     1370.18055        0.36065434        0.00472019
     1371.76256        0.36468526        0.00474621
     1373.34640        0.36353858        0.00472956
     1374.93207        0.35993046        0.00471232
     1376.51956        0.35764438        0.00468695
     1378.10889        0.35848146        0.00469837
     1379.70006        0.35977664        0.00470577
     1381.29306        0.35752541        0.00466968
     1382.88790        0.35521532        0.00464503
     1384.48458        0.36194490        0.00470564
     1386.08311        0.35777374        0.00467585
     1387.68348        0.36368366        0.00471759
     1389.28570        0.35970283        0.00468235
     1390.88977        0.35666587        0.00464636
     1392.49569        0.35661585        0.00464652
     1394.10347        0.36038317        0.00469149
     1395.71310        0.36244187        0.00470531
     1397.32459        0.36067691        0.00468241
     1398.93794        0.35523918        0.00463237
     1400.55315        0.35566345        0.00463666
     1402.17023        0.35084444        0.00458832
     1403.78918        0.35243317        0.00462468
     1405.40999        0.34909365        0.00457340
     1407.03268        0.34660819        0.00454555
     1408.65724        0.35510318        0.00461622
     1410.28367        0.35547067        0.00462884
     1411.91199        0.35071749        0.00457403
     1413.54218        0.35313181        0.00457508
     1415.17426        0.34678447        0.00456000
     1416.80822        0.34981663        0.00459743
     1418.44407        0.34916406        0.00458732
     1420.08180        0.34992776        0.00455969
     1421.72143        0.35594436        0.00460073
     1423.36295        0.35234740        0.00458567
     1425.00636        0.35063364        0.00455133
     1426.65167        0.35371079        0.00458765
     1428.29889        0.34935957        0.00454132
     1429.94800        0.34868215        0.00453559
     1431.59902        0.35241509        0.00455485
     1433.25194        0.35726006        0.00460539
     1434.90678        0.36101174        0.00462837
     1436.56352        0.36016785        0.00460116
     1438.22218        0.35461154        0.00456790
     1439.88275        0.35765321        0.00458919
     1441.54524        0.35913669        0.00458808
     1443.20964        0.35610215        0.00455954
     1444.87597        0.35797525        0.00459261
     1446.54423        0.35875338        0.00459638
     1448.21441        0.35304400        0.00454209
     1449.88652        0.35294778        0.00454951
     1451.56056        0.35077824        0.00452390
     1453.23653        0.35115406        0.00452218
     1454.91443        0.35112239        0.00452593
     1456.59428        0.34456315        0.00448327
     1458.27606        0.34456558        0.00449223
     1459.95979        0.34345819        0.00444200
     1461.64546        0.34714719        0.00447258
     1463.33307        0.34343099        0.00446961
     1465.02264        0.34506980        0.00448875
     1466.71415        0.34130395        0.00444932
     1468.40762        0.34644764        0.00447157
     1470.10304        0.34419098        0.00445819
     1471.80043        0.34670223        0.00446811
     1473.49977        0.34970978        0.00447878
     1475.20107        0.35381093        0.00450472
     1476.90434        0.35448725        0.00449964
     1478.60957        0.35881884        0.00453262
     1480.31677        0.35938622        0.00451864
     1482.02595        0.36558507        0.00455704
     1483.73709        0.36778769        0.00456305
     1485.45022        0.37119290        0.00459547
     1487.16532        0.36759449        0.00456828
     1488.88240        0.36728879        0.00458212
     1490.60146        0.37102336        0.00460591
     1492.32251        0.36840179        0.00458503
     1494.04555        0.36079714        0.00453632
     1495.77057        0.35338072        0.00450228
     1497.49759        0.35032837        0.00448222
     1499.22660        0.34838182        0.00447135
     1500.95761        0.34018546        0.00440282
     1502.69061        0.33936780        0.00438899
     1504.42562        0.33582336        0.00434794
     1506.16263        0.33080644        0.00430103
     1507.90165        0.33386711        0.00434091
     1509.64267        0.33639889        0.00437174
     1511.38570        0.32944692        0.00433611
     1513.13075        0.32980208        0.00431786
     1514.87781        0.33126671        0.00431640
     1516.62689        0.33212240        0.00433128
     1518.37798        0.32882240        0.00430424
     1520.13110        0.33362383        0.00433565
     1521.88625        0.33836695        0.00435647
     1523.64342        0.33922669        0.00434607
     1525.40262        0.34416220        0.00438528
     1527.16385        0.33918446        0.00434645
     1528.92711        0.34166854        0.00436266
     1530.69241        0.34335309        0.00436290
     1532.45975        0.33958052        0.00433957
     1534.22912        0.34186586        0.00436450
     1536.00055        0.34194946        0.00436216
     1537.77401        0.34433671        0.00437164
     1539.54953        0.34449433        0.00435771
     1541.32709        0.34279480        0.00435623
     1543.10671        0.34361096        0.00437660
     1544.88838        0.34674398        0.00439103
     1546.67211        0.34752738        0.00438102
     1548.45789        0.35236452        0.00441878
     1550.24574        0.35651583        0.00445343
     1552.03566        0.35601115        0.00441954
     1553.82764        0.35185001        0.00438830
     1555.62169        0.34905307        0.00438421
     1557.41781        0.35077442        0.00438954
     1559.21600        0.35336725        0.00440522
     1561.01627        0.35269847        0.00439373
     1562.81862        0.35170434        0.00438813
     1564.62305        0.35264905        0.00438618
     1566.42957        0.35564793        0.00440660
     1568.23817        0.35295799        0.00440609
     1570.04885        0.34623110        0.00434251
     1571.86163        0.34751926        0.00433133
     1573.67650        0.34612398        0.00433803
     1575.49347        0.34013449        0.00431886
     1577.31254        0.33882560        0.00431034
     1579.13370        0.33677514        0.00430221
     1580.95697        0.33210043        0.00425809
     1582.78234        0.33129620        0.00425805
     1584.60982        0.33299935        0.00426858
     1586.43941        0.33286776        0.00425506
     1588.27112        0.33448824        0.00425696
     1590.10493        0.34017938        0.00429677
     1591.94087        0.34119824        0.00428536
     1593.77892        0.34186697        0.00429059
     1595.61910        0.34889048        0.00432094
     1597.46140        0.34811161        0.00428678
     1599.30583        0.35412150        0.00431958
     1601.15239        0.35542798        0.00432491
     1603.00108        0.36373865        0.00438951
     1604.85191        0.36670560        0.00442432
     1606.70487        0.36664447        0.00441937
     1608.55997        0.36752138        0.00442622
     1610.41721        0.36329676        0.00440709
     1612.27660        0.35901929        0.00439644
     1614.13814        0.35104298        0.00434097
     1616.00182        0.34614753        0.00429030
     1617.86766        0.34309848        0.00426462
     1619.73565        0.34051234        0.00424854
     1621.60579        0.33450126        0.00422893
     1623.47810        0.32947320        0.00418730
     1625.35257        0.32907267        0.00418218
     1627.22920        0.32785021        0.00416209
     1629.10800        0.31958411        0.00409977
     1630.98897        0.32005747        0.00411748
     1632.87211        0.32591412        0.00415049
     1634.75742        0.32492313        0.00412206
     1636.64491        0.32608275        0.00414256
     1638.53458        0.32620212        0.00414294
     1640.42643        0.32494987        0.00415192
     1642.32047        0.31721575        0.00408670
     1644.21669        0.31225333        0.00405094
     1646.11511        0.31310150        0.00405747
     1648.01571        0.30941575        0.00403642
     1649.91851        0.31004937        0.00402830
     1651.82351        0.30809307        0.00401593
     1653.73070        0.30837127        0.00401749
     1655.64010        0.30927281        0.00401240
     1657.55170        0.30906537        0.00402442
     1659.46551        0.30885681        0.00402996
     1661.38153        0.30947402        0.00401117
     1663.29976        0.31293915        0.00404129
     1665.22021        0.31373239        0.00404360
     1667.14287        0.31159680        0.00402314
     1669.06775        0.31350719        0.00402737
     1670.99486        0.31476193        0.00403969
     1672.92419        0.31879445        0.00407084
     1674.85575        0.30979790        0.00399467
     1676.78954        0.30675775        0.00398266
     1678.72556        0.31092384        0.00401844
     1680.66382        0.30692397        0.00399363
     1682.60431        0.29879511        0.00393131
     1684.54704        0.30238064        0.00395352
     1686.49202        0.29871487        0.00393831
     1688.43925        0.29502797        0.00391415
     1690.38872        0.29017589        0.00389114
     1692.34044        0.29422690        0.00392281
     1694.29442        0.28967192        0.00386981
     1696.25065        0.28566157        0.00382338
     1698.20914        0.28630046        0.00383941
     1700.16989        0.28600104        0.00384789
     1702.13291        0.28896630        0.00387056
     1704.09819        0.28778139        0.00385700
     1706.06574        0.28511118        0.00383514
     1708.03557        0.28328963        0.00381859
     1710.00767        0.28152881        0.00380004
     1711.98204        0.28206699        0.00379683
     1713.95870        0.28327055        0.00380585
     1715.93763        0.28058405        0.00375614
     1717.91885        0.27951600        0.00376316
     1719.90236        0.28090023        0.00379334
     1721.88816        0.28491357        0.00382705
     1723.87626        0.28323192        0.00380623
     1725.86664        0.28169620        0.00377896
     1727.85933        0.28122644        0.00378363
     1729.85432        0.28116477        0.00379210
     1731.85160        0.28931275        0.00384011
     1733.85120        0.29034307        0.00382920
     1735.85311        0.29183381        0.00384759
     1737.85732        0.29542153        0.00385953
     1739.86385        0.30263734        0.00389699
     1741.87270        0.30906208        0.00393685
     1743.88387        0.31323067        0.00396254
     1745.89735        0.31815735        0.00398249
     1747.91317        0.32666243        0.00402227
     1749.93131        0.33070295        0.00405563
     1751.95178        0.34087575        0.00412700
     1753.97458        0.34176040        0.00413964
     1755.99972        0.33487113        0.00407450
     1758.02720        0.33323788        0.00407706
     1760.05702        0.34040241        0.00414668
     1762.08918        0.33825810        0.00412662
     1764.12369        0.33108456        0.00406586
     1766.16054        0.32590278        0.00403972
     1768.19975        0.32293956        0.00402389
     1770.24132        0.32243675        0.00402771
     1772.28524        0.31727246        0.00398423
     1774.33152        0.31455119        0.00394093
     1776.38016        0.31410900        0.00395258
     1778.43117        0.31344971        0.00396957
     1780.48455        0.31443897        0.00394916
     1782.54029        0.30907335        0.00389508
     1784.59842        0.30434482        0.00387473
     1786.65891        0.30476874        0.00386760
     1788.72179        0.30644454        0.00389363
     1790.78705        0.30454170        0.00389029
     1792.85469        0.30406820        0.00387284
     1794.92472        0.30336684        0.00386684
     1796.99714        0.30646864        0.00389765
     1799.07195        0.30651594        0.00388644
     1801.14916        0.30316805        0.00383926
     1803.22877        0.30383735        0.00383829
     1805.31078        0.31195545        0.00390298
     1807.39519        0.31856681        0.00394823
     1809.48201        0.32223551        0.00397589
     1811.57124        0.32449942        0.00398764
     1813.66288        0.32753265        0.00399814
     1815.75693        0.33098652        0.00402266
     1817.85340        0.32889607        0.00400258
     1819.95230        0.32741302        0.00399172
     1822.05362        0.32975879        0.00400343
     1824.15736        0.32963696        0.00399701
     1826.26353        0.33246178        0.00402390
     1828.37213        0.33354112        0.00402569
     1830.48317        0.33455643        0.00403741
     1832.59665        0.33489214        0.00402285
     1834.71257        0.33529714        0.00402431
     1836.83092        0.33467132        0.00400353
     1838.95173        0.33784651        0.00403223
     1841.07498        0.33305350        0.00400068
     1843.20069        0.33078106        0.00399929
     1845.32885        0.32739982        0.00397330
     1847.45947        0.32790449        0.00397934
     1849.59254        0.32496132        0.00396376
     1851.72808        0.31827442        0.00393652
     1853.86609        0.31251929        0.00389914
     1856.00656        0.31106593        0.00386277
     1858.14951        0.31008629        0.00388152
     1860.29493        0.30227547        0.00383033
     1862.44282        0.30081077        0.00381931
     1864.59320        0.29335175        0.00375941
     1866.74606        0.29130737        0.00375238
     1868.90140        0.29051468        0.00376278
     1871.05924        0.28868394        0.00374505
     1873.21956        0.28651993        0.00371169
     1875.38238        0.29015446        0.00372105
     1877.54770        0.28924551        0.00371985
     1879.71552        0.29000869        0.00372959
     1881.88583        0.29475884        0.00374970
     1884.05866        0.29839909        0.00375805
     1886.23399        0.29940374        0.00377074
     1888.41184        0.30523858        0.00381613
     1890.59220        0.30306881        0.00380664
     1892.77508        0.30135010        0.00379886
     1894.96048        0.30007698        0.00377103
     1897.14840        0.29869388        0.00377633
     1899.33885        0.30020772        0.00379038
     1901.53182        0.29535299        0.00375287
     1903.72733        0.28774651        0.00370078
     1905.92538        0.28433276        0.00368610
     1908.12596        0.28605401        0.00370250
     1910.32908        0.28362958        0.00367215
     1912.53475        0.28845067        0.00370560
     1914.74296        0.28877329        0.00370381
     1916.95372        0.28906371        0.00369507
     1919.16704        0.29347683        0.00372090
     1921.38291        0.30167748        0.00377129
     1923.60133        0.30584282        0.00380516
     1925.82232        0.30975889        0.00381425
     1928.04588        0.31217946        0.00381192
     1930.27200        0.32137727        0.00388542
     1932.50069        0.32582099        0.00390978
     1934.73196        0.33027839        0.00394504
     1936.96580        0.34083843        0.00400351
     1939.20222        0.34437161        0.00401187
     1941.44122        0.34523161        0.00401151
     1943.68281        0.34850626        0.00402734
     1945.92699        0.35492450        0.00405473
     1948.17376        0.35710919        0.00405745
     1950.42312        0.35272876        0.00403874
     1952.67508        0.34967025        0.00403527
     1954.92963        0.34808792        0.00403770
     1957.18680        0.33810131        0.00397644
     1959.44656        0.33139997        0.00395299
     1961.70894        0.32620518        0.00392624
     1963.97393        0.31602805        0.00386906
     1966.24154        0.30821612        0.00382559
     1968.51176        0.30476123        0.00380860
     1970.78460        0.29832232        0.00375213
     1973.06007        0.29279165        0.00371209
     1975.33817        0.29231392        0.00372656
     1977.61889        0.28679395        0.00368415
     1979.90225        0.28349617        0.00366705
     1982.18824        0.28683742        0.00367133
     1984.47688        0.28967418        0.00366519
     1986.76816        0.29249870        0.00368444
     1989.06208        0.29491247        0.00369945
     1991.35865        0.29679765        0.00369460
     1993.65787        0.29662822        0.00369040
     1995.95975        0.29941037        0.00371618
     1998.26429        0.30263117        0.00373686
     2000.57148        0.30745703        0.00375838
     2002.88134        0.30465708        0.00373636
     2005.19387        0.30625260        0.00375313
     2007.50907        0.30520700        0.00376310
     2009.82694        0.30111545        0.00373205
     2012.14748        0.29856025        0.00372279
     2014.47071        0.28880709        0.00365246
     2016.79662        0.28517314        0.00363294
     2019.12521        0.28644927        0.00365018
     2021.45649        0.28818758        0.00366026
     2023.79047        0.28377542        0.00361258
     2026.12713        0.28963835        0.00365669
     2028.46650        0.29434241        0.00369466
     2030.80857        0.29279734        0.00367757
     2033.15334        0.30044715        0.00372019
     2035.50082        0.30529153        0.00373765
     2037.85101        0.30382460        0.00374511
     2040.20391        0.29423167        0.00368069
     2042.55953        0.29475408        0.00367359
     2044.91787        0.29182378        0.00367025
     2047.27893        0.28677576        0.00364547
     2049.64272        0.28472561        0.00361720
     2052.00924        0.28345526        0.00361318
     2054.37849        0.28328829        0.00361251
     2056.75047        0.27893383        0.00358314
     2059.12520        0.27589630        0.00357013
     2061.50266        0.27829506        0.00358385
     2063.88288        0.28233408        0.00360081
     2066.26583        0.28953989        0.00362681
     2068.65155        0.29477319        0.00365677
     2071.04001        0.30642625        0.00373959
     2073.43123        0.31554206        0.00378289
     2075.82522        0.31912222        0.00379332
     2078.22196        0.32472604        0.00382113
     2080.62148        0.32362805        0.00381579
     2083.02377        0.32958214        0.00384796
     2085.42883        0.32983263        0.00385357
     2087.83666        0.33392287        0.00390221
     2090.24728        0.33381828        0.00388711
     2092.66068        0.32899886        0.00384633
     2095.07686        0.32772496        0.00386170
     2097.49584        0.32130713        0.00380918
     2099.91761        0.31959084        0.00379890
     2102.34217        0.31343575        0.00377858
     2104.76954        0.31159154        0.00375882
     2107.19970        0.30050516        0.00368817
     2109.63268        0.29741520        0.00368462
     2112.06846        0.29467260        0.00367062
     2114.50705        0.29162081        0.00364413
     2116.94846        0.28616474        0.00360821
     2119.39269        0.28255791        0.00359202
     2121.83974        0.27769909        0.00356326
     2124.28962        0.27739020        0.00357146
     2126.74232        0.27671714        0.00354915
     2129.19786        0.26961371        0.00348663
     2131.65623        0.26848015        0.00348194
     2134.11744        0.26871206        0.00347998
     2136.58150        0.26864904        0.00349312
     2139.04839        0.26853644        0.00349971
     2141.51814        0.26769091        0.00349079
     2143.99074        0.26771974        0.00348255
     2146.46619        0.26782344        0.00347853
     2148.94450        0.27025454        0.00349523
     2151.42567        0.27046172        0.00348981
     2153.90971        0.26570538        0.00343941
     2156.39661        0.26932601        0.00347357
     2158.88639        0.27434063        0.00351844
     2161.37904        0.27530544        0.00351428
     2163.87456        0.27863397        0.00352964
     2166.37297        0.28223884        0.00355101
     2168.87427        0.28932953        0.00358260
     2171.37845        0.29910979        0.00364810
     2173.88552        0.30611756        0.00369564
     2176.39549        0.31061463        0.00372550
     2178.90836        0.31031649        0.00371168
     2181.42413        0.31541386        0.00374510
     2183.94280        0.31849690        0.00374225
     2186.46438        0.32395652        0.00378435
     2188.98887        0.32905422        0.00383372
     2191.51628        0.32050414        0.00379538
     2194.04660        0.31847206        0.00379101
     2196.57985        0.32175161        0.00381058
     2199.11602        0.31938763        0.00378941
     2201.65512        0.31387007        0.00374557
     2204.19715        0.31542552        0.00374668
     2206.74212        0.31561910        0.00373801
     2209.29002        0.31755345        0.00374236
     2211.84087        0.32413629        0.00378637
     2214.39466        0.33442055        0.00384424
     2216.95140        0.34756968        0.00390411
     2219.51109        0.36472805        0.00399283
     2222.07374        0.37106637        0.00402200
     2224.63935        0.38122430        0.00408076
     2227.20792        0.38750337        0.00409276
     2229.77945        0.39112337        0.00410376
     2232.35395        0.39336130        0.00412925
     2234.93143        0.39849978        0.00416281
     2237.51188        0.39915673        0.00416927
     2240.09531        0.39017666        0.00414359
     2242.68173        0.38062474        0.00411576
     2245.27113        0.36731849        0.00406118
     2247.86352        0.34421751        0.00391424
     2250.45890        0.33077994        0.00385424
     2253.05728        0.32309368        0.00382642
     2255.65866        0.30473229        0.00371068
     2258.26304        0.29833347        0.00367933
     2260.87043        0.28577522        0.00359183
     2263.48084        0.27972886        0.00353775
     2266.09425        0.27487374        0.00350788
     2268.71068        0.26894748        0.00346117
     2271.33014        0.26518938        0.00344049
     2273.95261        0.25911506        0.00340632
     2276.57812        0.25913740        0.00341015
     2279.20666        0.25307973        0.00336474
     2281.83823        0.24819208        0.00332560
     2284.47284        0.24665164        0.00332862
     2287.11049        0.24801221        0.00333053
     2289.75119        0.24380893        0.00329876
     2292.39494        0.24444158        0.00331298
     2295.04174        0.24049863        0.00327980
     2297.69159        0.23818477        0.00326176
     2300.34451        0.24352704        0.00330633
     2303.00049        0.24929965        0.00333801
     2305.65953        0.25159750        0.00333286
     2308.32164        0.25590510        0.00336007
     2310.98683        0.26151342        0.00338252
     2313.65510        0.26334904        0.00338970
     2316.32644        0.26649992        0.00340097
     2319.00088        0.26453475        0.00340395
     2321.67839        0.26633764        0.00341824
     2324.35900        0.26968512        0.00346520
     2327.04271        0.26738547        0.00344785
     2329.72951        0.26887177        0.00345130
     2332.41942        0.26883530        0.00344700
     2335.11243        0.26618005        0.00343099
     2337.80855        0.26529484        0.00343289
     2340.50778        0.26569778        0.00344226
     2343.21014        0.26940950        0.00345669
     2345.91561        0.27036497        0.00343866
     2348.62420        0.27997170        0.00349358
     2351.33592        0.28591456        0.00352913
     2354.05077        0.29588927        0.00360105
     2356.76876        0.30346310        0.00365451
     2359.48989        0.30983143        0.00368169
     2362.21415        0.30959228        0.00367466
     2364.94157        0.30943392        0.00366895
     2367.67213        0.31195580        0.00368924
     2370.40584        0.31857171        0.00373459
     2373.14271        0.31675004        0.00372591
     2375.88274        0.31285005        0.00370828
     2378.62594        0.31137889        0.00370332
     2381.37230        0.30727577        0.00367936
     2384.12183        0.29798864        0.00362349
     2386.87454        0.28834946        0.00356734
     2389.63043        0.28552764        0.00356694
     2392.38949        0.28075090        0.00353666
     2395.15175        0.27625665        0.00350863
     2397.91719        0.27410240        0.00349742
     2400.68582        0.26917577        0.00345140
     2403.45766        0.26664725        0.00342219
     2406.23269        0.26516156        0.00340418
     2409.01092        0.26561208        0.00340369
     2411.79237        0.27001442        0.00343421
     2414.57702        0.27261848        0.00344894
     2417.36490        0.27569013        0.00348274
     2420.15598        0.27769149        0.00348223
     2422.95030        0.27840545        0.00347713
     2425.74784        0.28499139        0.00352532
     2428.54860        0.28222123        0.00350248
     2431.35261        0.28028501        0.00350599
     2434.15985        0.28158250        0.00352336
     2436.97033        0.28028430        0.00349907
     2439.78405        0.28004260        0.00349320
     2442.60103        0.28069418        0.00351228
     2445.42126        0.27630161        0.00349074
     2448.24474        0.27476165        0.00347527
     2451.07148        0.27645576        0.00347492
     2453.90149        0.27871204        0.00350304
     2456.73476        0.27668079        0.00349262
     2459.57131        0.27889570        0.00349647
     2462.41113        0.27989294        0.00349273
     2465.25423        0.28145836        0.00349681
     2468.10061        0.28669470        0.00354071
     2470.95028        0.28557701        0.00353059
     2473.80324        0.28352838        0.00350978
     2476.65950        0.28602459        0.00352945
     2479.51905        0.29133289        0.00358059
     2482.38190        0.28796474        0.00354411
     2485.24806        0.28552403        0.00353361
     2488.11753        0.28379914        0.00352981
     2490.99031        0.28642551        0.00356883
     2493.86640        0.28448934        0.00354902
     2496.74582        0.28715854        0.00355676
     2499.62857        0.29048546        0.00357899
     2502.51464        0.29717721        0.00360354
     2505.40404        0.30997571        0.00369132
     2508.29678        0.32158232        0.00374861
     2511.19286        0.32791506        0.00376665
     2514.09228        0.34044433        0.00383009
     2516.99505        0.35049493        0.00385648
     2519.90118        0.36457070        0.00393576
     2522.81066        0.37871806        0.00401616
     2525.72349        0.39060581        0.00408814
     2528.63969        0.39442715        0.00410836
     2531.55926        0.39963245        0.00414868
     2534.48220        0.40478274        0.00417202
     2537.40851        0.39610594        0.00413589
     2540.33820        0.38485706        0.00407682
     2543.27128        0.37346107        0.00401605
     2546.20774        0.36298595        0.00396696
     2549.14759        0.35138513        0.00391187
     2552.09084        0.33620130        0.00385465
     2555.03748        0.32053341        0.00376347
     2557.98753        0.30621655        0.00368988
     2560.94098        0.28624612        0.00355567
     2563.89784        0.27502611        0.00348209
     2566.85812        0.27212740        0.00347192
     2569.82181        0.26377817        0.00342684
     2572.78893        0.25449768        0.00336888
     2575.75947        0.24941708        0.00331868
     2578.73345        0.24950196        0.00330344
     2581.71085        0.25090968        0.00330719
     2584.69169        0.24952968        0.00330512
     2587.67598        0.25253170        0.00331831
     2590.66371        0.25657282        0.00334659
     2593.65489        0.25981529        0.00336485
     2596.64953        0.26468986        0.00339275
     2599.64762        0.26791540        0.00341221
     2602.64917        0.27640651        0.00347552
     2605.65419        0.27926256        0.00348581
     2608.66268        0.27839764        0.00346862
     2611.67464        0.28627274        0.00351073
     2614.69008        0.29139362        0.00356593
     2617.70900        0.29181207        0.00356535
     2620.73141        0.28757528        0.00353300
     2623.75730        0.28626986        0.00352841
     2626.78669        0.27866047        0.00347021
     2629.81958        0.27801481        0.00347635
     2632.85597        0.27774351        0.00348697
     2635.89587        0.27540185        0.00348069
     2638.93927        0.26854164        0.00343781
     2641.98619        0.26751017        0.00343231
     2645.03663        0.26696496        0.00342630
     2648.09059        0.26748300        0.00342102
     2651.14808        0.27245040        0.00346081
     2654.20909        0.27297702        0.00344969
     2657.27364        0.27693937        0.00345496
     2660.34173        0.28825470        0.00352846
     2663.41336        0.30195023        0.00360618
     2666.48854        0.30935387        0.00363829
     2669.56727        0.32207566        0.00369925
     2672.64955        0.33880017        0.00380775
     2675.73539        0.35692933        0.00389551
     2678.82479        0.36545000        0.00393341
     2681.91777        0.37506081        0.00398448
     2685.01431        0.38996522        0.00407781
     2688.11443        0.39495196        0.00409639
     2691.21812        0.39502405        0.00411761
     2694.32540        0.38544839        0.00407523
     2697.43627        0.38129948        0.00406900
     2700.55073        0.37119071        0.00402645
     2703.66879        0.35971607        0.00395952
     2706.79044        0.34646783        0.00388960
     2709.91570        0.33169556        0.00381093
     2713.04457        0.32111982        0.00376484
     2716.17705        0.30854399        0.00369927
     2719.31315        0.29595860        0.00361021
     2722.45287        0.28928827        0.00357715
     2725.59622        0.28326011        0.00353411
     2728.74319        0.27574217        0.00346026
     2731.89380        0.27651688        0.00347988
     2735.04804        0.27472659        0.00347850
     2738.20593        0.27419696        0.00347642
     2741.36746        0.27540402        0.00347815
     2744.53264        0.27215777        0.00344782
     2747.70148        0.27399533        0.00345189
     2750.87398        0.27698304        0.00348401
     2754.05014        0.27561809        0.00346411
     2757.22996        0.27714489        0.00349438
     2760.41346        0.27057335        0.00344547
     2763.60063        0.26990547        0.00345217
     2766.79149        0.26999237        0.00344765
     2769.98603        0.26884471        0.00343470
     2773.18425        0.26643931        0.00341607
     2776.38617        0.26213830        0.00339913
     2779.59179        0.25765405        0.00335825
     2782.80110        0.25721263        0.00335649
     2786.01413        0.25991982        0.00337286
     2789.23086        0.26045420        0.00337822
     2792.45130        0.27080563        0.00345212
     2795.67547        0.27934823        0.00348546
     2798.90335        0.28493925        0.00351646
     2802.13497        0.29408523        0.00356278
     2805.37031        0.30902772        0.00364601
     2808.60939        0.32291201        0.00372688
     2811.85222        0.32677565        0.00373793
     2815.09878        0.33702627        0.00380087
     2818.34909        0.34934475        0.00388144
     2821.60316        0.35161090        0.00388740
     2824.86098        0.34797739        0.00387613
     2828.12257        0.34945321        0.00388305
     2831.38792        0.34739916        0.00388189
     2834.65704        0.33948529        0.00385658
     2837.92993        0.32533131        0.00378624
     2841.20661        0.31560148        0.00372059
     2844.48706        0.30731321        0.00368390
     2847.77131        0.29684000        0.00362206
     2851.05935        0.28474942        0.00354963
     2854.35118        0.27385927        0.00348693
     2857.64681        0.26179562        0.00341074
     2860.94625        0.25437210        0.00337019
     2864.24950        0.24550280        0.00330417
     2867.55656        0.24139224        0.00325238
     2870.86745        0.23853542        0.00322972
     2874.18215        0.24075780        0.00324752
     2877.50068        0.24091871        0.00324905
     2880.82304        0.24829783        0.00332202
     2884.14924        0.25208033        0.00334057
     2887.47928        0.25680116        0.00335308
     2890.81316        0.26235446        0.00338592
     2894.15090        0.27779717        0.00348460
     2897.49248        0.28820768        0.00353526
     2900.83793        0.30266373        0.00360206
     2904.18724        0.32647839        0.00373551
     2907.54041        0.34864269        0.00383885
     2910.89746        0.37467722        0.00399944
     2914.25838        0.40742900        0.00416501
     2917.62318        0.43222351        0.00426787
     2920.99187        0.45265111        0.00435261
     2924.36445        0.47736316        0.00448264
     2927.74092        0.49273664        0.00457310
     2931.12129        0.49902333        0.00460443
     2934.50556        0.51195436        0.00468166
     2937.89374        0.51084379        0.00468112
     2941.28583        0.49679244        0.00462016
     2944.68184        0.48561763        0.00456701
     2948.08177        0.47843703        0.00455051
     2951.48563        0.46465184        0.00449129
     2954.89341        0.44702538        0.00441836
     2958.30513        0.42551754        0.00430517
     2961.72079        0.40889889        0.00424155
     2965.14040        0.39466099        0.00416293
     2968.56395        0.37825176        0.00408217
     2971.99145        0.36600544        0.00401840
     2975.42291        0.35144058        0.00393545
     2978.85834        0.33735246        0.00387113
