     1692.07495        0.37133150        0.00676455
     1695.45910        0.37150532        0.00685221
     1698.85002        0.37319331        0.00700918
     1702.24772        0.37332409        0.00686156
     1705.65221        0.37598885        0.00688586
     1709.06352        0.37553973        0.00682177
     1712.48165        0.37928749        0.00693269
     1715.90661        0.38479905        0.00698888
     1719.33842        0.38194376        0.00685660
     1722.77710        0.38210525        0.00692162
     1726.22265        0.38518030        0.00703223
     1729.67510        0.37784211        0.00693508
     1733.13445        0.37295786        0.00679982
     1736.60072        0.37281357        0.00685001
     1740.07392        0.37624314        0.00687274
     1743.55407        0.37434926        0.00682751
     1747.04118        0.37788658        0.00676684
     1750.53526        0.38112706        0.00679725
     1754.03633        0.36056981        0.00678482
     1757.54440        0.36960180        0.00690554
     1761.05949        0.37449041        0.00690237
     1764.58161        0.37656715        0.00691939
     1768.11077        0.38678304        0.00696778
     1771.64699        0.38079311        0.00686760
     1775.19029        0.39829281        0.00703651
     1778.74067        0.40862069        0.00707464
     1782.29815        0.40414980        0.00699304
     1785.86275        0.42343017        0.00724632
     1789.43447        0.42689621        0.00718331
     1793.01334        0.44439019        0.00732117
     1796.59937        0.43984159        0.00725152
     1800.19257        0.45368704        0.00735702
     1803.79295        0.45771787        0.00741272
     1807.40054        0.45930117        0.00726802
     1811.01534        0.47531224        0.00756423
     1814.63737        0.48999222        0.00767852
     1818.26664        0.47545190        0.00746874
     1821.90318        0.47189455        0.00748067
     1825.54698        0.47329293        0.00750783
     1829.19808        0.46654034        0.00739907
     1832.85647        0.46814082        0.00749636
     1836.52219        0.45213179        0.00731230
     1840.19523        0.45356470        0.00734063
     1843.87562        0.45157361        0.00737664
     1847.56337        0.44937954        0.00738416
     1851.25850        0.44747963        0.00730876
     1854.96102        0.43927374        0.00718202
     1858.67094        0.43490346        0.00716335
     1862.38828        0.44185960        0.00728521
     1866.11306        0.44178738        0.00722512
     1869.84528        0.44533399        0.00738623
     1873.58497        0.44564055        0.00734139
     1877.33214        0.44357632        0.00724567
     1881.08681        0.45167478        0.00723925
     1884.84898        0.45455533        0.00716935
     1888.61868        0.46649541        0.00726822
     1892.39592        0.47158906        0.00739682
     1896.18071        0.47651055        0.00732571
     1899.97307        0.49002299        0.00747531
     1903.77302        0.48335132        0.00745397
     1907.58056        0.49182514        0.00746668
     1911.39572        0.47977146        0.00740681
     1915.21851        0.48817409        0.00745558
     1919.04895        0.48137334        0.00750601
     1922.88705        0.46618231        0.00731704
     1926.73282        0.45794420        0.00735481
     1930.58629        0.45460668        0.00729154
     1934.44746        0.41810762        0.00689688
     1938.31636        0.42080467        0.00705922
     1942.19299        0.40818093        0.00691922
     1946.07737        0.40722945        0.00697065
     1949.96953        0.38163212        0.00672385
     1953.86947        0.37582945        0.00666775
     1957.77721        0.38038423        0.00665676
     1961.69276        0.36852860        0.00659431
     1965.61615        0.35746637        0.00647373
     1969.54738        0.36490880        0.00650207
     1973.48647        0.35384131        0.00632740
     1977.43345        0.35601705        0.00641539
     1981.38831        0.34804488        0.00625202
     1985.35109        0.35317383        0.00642638
     1989.32179        0.35658546        0.00646893
     1993.30044        0.35609451        0.00634509
     1997.28704        0.35488302        0.00642669
     2001.28161        0.34034788        0.00609749
     2005.28417        0.33992605        0.00614365
     2009.29474        0.35037387        0.00628769
     2013.31333        0.33988107        0.00608939
     2017.33996        0.33940519        0.00620946
     2021.37464        0.34338691        0.00627419
     2025.41739        0.34665717        0.00647538
     2029.46822        0.34730686        0.00629806
     2033.52716        0.33381889        0.00609248
     2037.59421        0.34551854        0.00624986
     2041.66940        0.34891167        0.00630158
     2045.75274        0.35734761        0.00637168
     2049.84425        0.36341486        0.00650373
     2053.94394        0.37338448        0.00656488
     2058.05182        0.38102491        0.00669593
     2062.16793        0.38905044        0.00667986
     2066.29226        0.40723926        0.00683299
     2070.42485        0.42141163        0.00688189
     2074.56570        0.42617748        0.00690412
     2078.71483        0.44725427        0.00699644
     2082.87226        0.47128999        0.00713979
     2087.03800        0.49808772        0.00734949
     2091.21208        0.49900374        0.00733617
     2095.39450        0.51462172        0.00750365
     2099.58529        0.51733252        0.00756753
     2103.78446        0.53912385        0.00774385
     2107.99203        0.51771627        0.00737648
     2112.20802        0.50568233        0.00738921
     2116.43243        0.50377665        0.00733298
     2120.66530        0.50000103        0.00739299
     2124.90663        0.47544544        0.00719590
     2129.15644        0.47100206        0.00727060
     2133.41475        0.44837252        0.00704009
     2137.68158        0.42408526        0.00680782
     2141.95695        0.40257727        0.00669577
     2146.24086        0.39425010        0.00657758
     2150.53334        0.38290113        0.00651522
     2154.83441        0.36395761        0.00627536
     2159.14408        0.36460576        0.00635834
     2163.46236        0.34987548        0.00622930
     2167.78929        0.35087662        0.00627664
     2172.12487        0.34871391        0.00622621
     2176.46912        0.34282789        0.00616497
     2180.82206        0.34218387        0.00614147
     2185.18370        0.33192418        0.00602597
     2189.55407        0.33944871        0.00606419
     2193.93318        0.34425279        0.00619657
     2198.32104        0.33974464        0.00609085
     2202.71768        0.33715696        0.00604796
     2207.12312        0.33868515        0.00605432
     2211.53737        0.36062412        0.00619943
     2215.96044        0.35776859        0.00622599
     2220.39236        0.37136779        0.00626279
     2224.83315        0.38956661        0.00653126
     2229.28281        0.39264997        0.00658186
     2233.74138        0.41290750        0.00674415
     2238.20886        0.43126855        0.00680261
     2242.68528        0.44958131        0.00689973
     2247.17065        0.46449838        0.00702368
     2251.66499        0.49533823        0.00728327
     2256.16832        0.51244951        0.00743160
     2260.68066        0.52730172        0.00741043
     2265.20202        0.55368093        0.00760594
     2269.73242        0.56510913        0.00766836
     2274.27189        0.58082405        0.00785619
     2278.82043        0.57190573        0.00777793
     2283.37807        0.57868488        0.00773246
     2287.94483        0.57311797        0.00777203
     2292.52072        0.56049589        0.00781570
     2297.10576        0.53284380        0.00751454
     2301.69997        0.50285092        0.00728496
     2306.30337        0.49306368        0.00735002
     2310.91598        0.46931270        0.00712657
     2315.53781        0.45023963        0.00696462
     2320.16888        0.42784456        0.00680127
     2324.80922        0.40811122        0.00666004
     2329.45884        0.39535162        0.00658816
     2334.11776        0.38272431        0.00642212
     2338.78599        0.37569813        0.00637876
     2343.46357        0.36933510        0.00632892
     2348.15049        0.36338617        0.00623304
     2352.84679        0.35718391        0.00618375
     2357.55249        0.35337072        0.00610043
     2362.26759        0.34925632        0.00605173
     2366.99213        0.35400776        0.00608933
     2371.72611        0.35912813        0.00619547
     2376.46956        0.35093877        0.00613988
     2381.22250        0.34978077        0.00606005
     2385.98495        0.35931567        0.00623055
     2390.75692        0.35962252        0.00624126
     2395.53843        0.35413465        0.00624500
     2400.32951        0.35089374        0.00613475
     2405.13017        0.34860739        0.00613230
     2409.94043        0.35597044        0.00613680
     2414.76031        0.36224330        0.00624249
     2419.58983        0.36627206        0.00625188
     2424.42901        0.38654501        0.00652698
     2429.27787        0.39815496        0.00651072
     2434.13642        0.42058341        0.00668057
     2439.00470        0.44898633        0.00703422
     2443.88271        0.47738821        0.00722157
     2448.77047        0.50690981        0.00733902
     2453.66801        0.54119672        0.00755440
     2458.57535        0.58231364        0.00794744
     2463.49250        0.61854253        0.00820955
     2468.41948        0.65208955        0.00814510
     2473.35632        0.68869420        0.00851711
     2478.30304        0.71529595        0.00856549
     2483.25964        0.74413676        0.00886475
     2488.22616        0.73925887        0.00875234
     2493.20261        0.73597860        0.00873986
     2498.18902        0.71464569        0.00863790
     2503.18540        0.68468319        0.00850997
     2508.19177        0.65278974        0.00826535
     2513.20815        0.62407294        0.00810969
     2518.23457        0.58344044        0.00792167
     2523.27104        0.54165458        0.00762640
     2528.31758        0.49614383        0.00726982
     2533.37421        0.47578592        0.00716413
     2538.44096        0.44346875        0.00693645
     2543.51784        0.42201792        0.00678886
     2548.60488        0.40547135        0.00668830
     2553.70209        0.39183537        0.00649513
     2558.80949        0.38609805        0.00645166
     2563.92711        0.37983902        0.00634857
     2569.05497        0.38362266        0.00643267
     2574.19308        0.38128486        0.00641297
     2579.34146        0.38674180        0.00643425
     2584.50015        0.39170257        0.00648969
     2589.66915        0.39851278        0.00657932
     2594.84848        0.41717485        0.00673484
     2600.03818        0.43759883        0.00680176
     2605.23826        0.45482796        0.00686440
     2610.44873        0.46683289        0.00711808
     2615.66963        0.48621901        0.00717473
     2620.90097        0.51302265        0.00728582
     2626.14277        0.52208903        0.00738852
     2631.39506        0.53352640        0.00748889
     2636.65785        0.55317659        0.00766701
     2641.93116        0.54069348        0.00755072
     2647.21503        0.54684176        0.00763231
     2652.50946        0.53484891        0.00754762
     2657.81448        0.52569720        0.00751113
     2663.13010        0.49829162        0.00729676
     2668.45636        0.48072915        0.00718627
     2673.79328        0.46856976        0.00714233
     2679.14086        0.45284762        0.00702166
     2684.49915        0.43235114        0.00680402
     2689.86814        0.43014302        0.00691236
     2695.24788        0.40905818        0.00674302
     2700.63838        0.40258458        0.00667488
     2706.03965        0.40420266        0.00675906
     2711.45173        0.38735477        0.00646527
     2716.87464        0.38495041        0.00637673
     2722.30838        0.37974247        0.00641432
     2727.75300        0.38030303        0.00645502
     2733.20851        0.37510741        0.00640273
     2738.67492        0.36667642        0.00625683
     2744.15227        0.37254525        0.00627554
     2749.64058        0.37520871        0.00637340
     2755.13986        0.36862890        0.00634991
     2760.65014        0.37705155        0.00635794
     2766.17144        0.36610682        0.00617690
     2771.70378        0.36841302        0.00625318
     2777.24719        0.36629516        0.00621917
     2782.80168        0.37676645        0.00637233
     2788.36729        0.37179469        0.00631370
     2793.94402        0.38241028        0.00641178
     2799.53191        0.37250527        0.00631625
     2805.13097        0.37376138        0.00634627
     2810.74124        0.37816416        0.00631472
     2816.36272        0.38758518        0.00651928
     2821.99544        0.37193220        0.00628712
     2827.63944        0.38405652        0.00651689
     2833.29471        0.39175253        0.00653796
     2838.96130        0.37665626        0.00627798
     2844.63923        0.38799517        0.00646449
     2850.32850        0.39487374        0.00644690
     2856.02916        0.40487794        0.00647540
     2861.74122        0.40852393        0.00668308
     2867.46470        0.42136412        0.00681018
     2873.19963        0.42928189        0.00678706
     2878.94603        0.43692601        0.00681004
     2884.70392        0.45925519        0.00700494
     2890.47333        0.48433274        0.00721123
     2896.25428        0.50287654        0.00722914
     2902.04679        0.53379366        0.00752715
     2907.85088        0.56149950        0.00765714
     2913.66658        0.59437348        0.00788362
     2919.49391        0.62201454        0.00810181
     2925.33290        0.62393924        0.00803565
     2931.18357        0.65538402        0.00820399
     2937.04594        0.67017270        0.00833218
     2942.92003        0.69167229        0.00849849
     2948.80587        0.70233906        0.00859732
     2954.70348        0.71944377        0.00876047
     2960.61289        0.73829636        0.00889564
     2966.53411        0.73584516        0.00876360
     2972.46718        0.74935349        0.00891114
     2978.41211        0.73725069        0.00879999
     2984.36894        0.72393610        0.00869265
     2990.33768        0.71589639        0.00864569
     2996.31835        0.70419886        0.00867298
     3002.31099        0.67707125        0.00851919
     3008.31561        0.64903922        0.00837933
     3014.33224        0.60881896        0.00806650
     3020.36091        0.58344047        0.00792453
     3026.40163        0.54271937        0.00755674
     3032.45443        0.52020461        0.00756980
     3038.51934        0.49792162        0.00723219
     3044.59638        0.48494493        0.00721346
     3050.68557        0.46941246        0.00705395
     3056.78694        0.45739758        0.00702812
     3062.90052        0.45492590        0.00693657
     3069.02632        0.44318037        0.00689090
     3075.16437        0.43683114        0.00683449
     3081.31470        0.43987769        0.00685579
     3087.47733        0.44009907        0.00679476
     3093.65228        0.44410623        0.00687851
     3099.83959        0.44648037        0.00686636
     3106.03927        0.44259839        0.00688906
     3112.25135        0.44017484        0.00686780
     3118.47585        0.43316945        0.00680662
     3124.71280        0.42827567        0.00673348
     3130.96223        0.41621969        0.00663170
     3137.22415        0.41661344        0.00669588
     3143.49860        0.41377572        0.00657465
     3149.78560        0.40489537        0.00652577
     3156.08517        0.40738113        0.00645324
     3162.39734        0.39932197        0.00643330
     3168.72213        0.40867444        0.00661525
     3175.05958        0.40497367        0.00653415
     3181.40970        0.39450919        0.00648603
     3187.77251        0.39457049        0.00647754
     3194.14806        0.39100130        0.00631028
     3200.53636        0.39819349        0.00644618
     3206.93743        0.38923471        0.00632105
     3213.35130        0.37816082        0.00631145
     3219.77801        0.38149722        0.00632127
     3226.21756        0.38593285        0.00626860
     3232.67000        0.38211291        0.00633666
     3239.13534        0.38703618        0.00638764
     3245.61361        0.38925627        0.00641871
     3252.10483        0.38059894        0.00632713
     3258.60904        0.38928765        0.00640847
     3265.12626        0.37879905        0.00639312
     3271.65652        0.37797324        0.00630791
     3278.19983        0.38003199        0.00632808
     3284.75623        0.37798647        0.00621303
     3291.32574        0.37737595        0.00637558
     3297.90839        0.37293754        0.00632809
     3304.50421        0.37355622        0.00623855
     3311.11322        0.36651153        0.00622773
     3317.73544        0.36800191        0.00621133
     3324.37091        0.37045025        0.00623092
     3331.01966        0.37762051        0.00629181
     3337.68170        0.37896919        0.00629266
     3344.35706        0.36359477        0.00608436
     3351.04577        0.37755256        0.00622374
     3357.74786        0.36454948        0.00607336
     3364.46336        0.38177661        0.00628880
     3371.19229        0.37648518        0.00618792
     3377.93467        0.38631189        0.00632853
     3384.69054        0.37242112        0.00616407
     3391.45992        0.37755505        0.00625990
     3398.24284        0.37997938        0.00630494
     3405.03933        0.38551245        0.00626408
     3411.84941        0.38516988        0.00627720
     3418.67310        0.38488134        0.00626199
     3425.51045        0.38912506        0.00638119
     3432.36147        0.38564135        0.00627635
     3439.22620        0.40002889        0.00643038
     3446.10465        0.40267435        0.00646246
     3452.99686        0.38914522        0.00630316
     3459.90285        0.38739904        0.00626522
     3466.82266        0.39906579        0.00634216
     3473.75630        0.41052533        0.00654198
     3480.70381        0.41674444        0.00655487
     3487.66522        0.41595363        0.00652466
     3494.64055        0.42833368        0.00659196
     3501.62983        0.42402082        0.00656541
     3508.63309        0.44285458        0.00669357
     3515.65036        0.46312601        0.00685340
     3522.68166        0.47453059        0.00688267
     3529.72702        0.50568177        0.00706807
     3536.78648        0.52745929        0.00726551
     3543.86005        0.56292320        0.00745510
     3550.94777        0.59095447        0.00766503
     3558.04967        0.62312308        0.00785071
     3565.16577        0.65120785        0.00802936
     3572.29610        0.67568365        0.00818341
     3579.44069        0.67428292        0.00815973
     3586.59957        0.69224993        0.00829433
     3593.77277        0.67426582        0.00807403
     3600.96031        0.66701385        0.00804909
     3608.16224        0.64899987        0.00799372
     3615.37856        0.62228714        0.00791852
     3622.60932        0.58846401        0.00772520
     3629.85454        0.55232036        0.00757574
     3637.11424        0.50456237        0.00709792
     3644.38847        0.47693250        0.00701169
     3651.67725        0.46444095        0.00693064
     3658.98060        0.43811158        0.00668311
     3666.29857        0.41481187        0.00652387
     3673.63116        0.39300751        0.00643409
     3680.97843        0.39266076        0.00622624
     3688.34038        0.38250022        0.00611819
     3695.71706        0.37725996        0.00609518
     3703.10850        0.38435846        0.00613352
     3710.51471        0.38565302        0.00620782
     3717.93574        0.39690394        0.00645643
     3725.37162        0.38792272        0.00623264
     3732.82236        0.38843106        0.00624787
     3740.28800        0.38591451        0.00617060
     3747.76858        0.39795111        0.00633683
     3755.26412        0.39716218        0.00626411
     3762.77464        0.39520008        0.00623116
     3770.30019        0.38233795        0.00614235
     3777.84079        0.39084212        0.00629075
     3785.39648        0.38456778        0.00625174
     3792.96727        0.37423053        0.00611069
     3800.55320        0.36456223        0.00605668
     3808.15431        0.37014243        0.00609633
     3815.77062        0.37062686        0.00619533
     3823.40216        0.37213197        0.00618428
     3831.04896        0.36569791        0.00602229
     3838.71106        0.36289436        0.00599323
     3846.38848        0.35849908        0.00594697
     3854.08126        0.35864105        0.00595853
     3861.78942        0.36130095        0.00597338
     3869.51300        0.36757241        0.00614074
     3877.25203        0.36172882        0.00599025
     3885.00653        0.35530164        0.00587155
     3892.77655        0.34981035        0.00584878
     3900.56210        0.35218487        0.00589656
     3908.36322        0.36385315        0.00617875
     3916.17995        0.36927212        0.00620157
     3924.01231        0.36614528        0.00608526
     3931.86033        0.37329041        0.00617710
     3939.72405        0.37305716        0.00613583
     3947.60350        0.38750091        0.00630960
     3955.49871        0.39899802        0.00626124
     3963.40971        0.41838789        0.00644261
     3971.33653        0.44146534        0.00661686
     3979.27920        0.45646135        0.00675126
     3987.23776        0.48366538        0.00694983
     3995.21223        0.51322553        0.00712005
     4003.20266        0.52826781        0.00712234
     4011.20906        0.56031718        0.00740020
     4019.23148        0.58823549        0.00757765
     4027.26994        0.57933165        0.00743024
     4035.32448        0.59812938        0.00759651
     4043.39513        0.58654932        0.00761317
     4051.48192        0.57771633        0.00743617
     4059.58489        0.56261141        0.00743808
     4067.70406        0.53744183        0.00727063
     4075.83946        0.52149776        0.00719171
     4083.99114        0.49210540        0.00705902
     4092.15913        0.47205901        0.00689421
     4100.34344        0.45220600        0.00676115
     4108.54413        0.42770389        0.00662698
     4116.76122        0.41914240        0.00646878
     4124.99474        0.41815058        0.00644677
     4133.24473        0.41484830        0.00647406
     4141.51122        0.41719724        0.00646075
     4149.79424        0.43785005        0.00663945
     4158.09383        0.44407133        0.00670518
     4166.41002        0.45722981        0.00675575
     4174.74284        0.48026454        0.00688535
     4183.09233        0.50354685        0.00694106
     4191.45851        0.51684076        0.00705949
     4199.84143        0.52363084        0.00706730
     4208.24111        0.54552387        0.00724948
     4216.65759        0.56395707        0.00748741
     4225.09091        0.57253006        0.00747375
     4233.54109        0.56172655        0.00741549
     4242.00817        0.54365583        0.00723450
     4250.49219        0.53765412        0.00722546
     4258.99317        0.52837079        0.00720805
     4267.51116        0.51208307        0.00714840
     4276.04618        0.48072091        0.00698565
     4284.59827        0.46234692        0.00683397
     4293.16747        0.45197234        0.00679512
     4301.75380        0.42205751        0.00646359
     4310.35731        0.41686650        0.00652624
     4318.97803        0.39324941        0.00631507
     4327.61598        0.38460764        0.00624663
     4336.27121        0.38899747        0.00636909
     4344.94376        0.39830393        0.00629607
     4353.63364        0.41125816        0.00646193
     4362.34091        0.43075609        0.00658196
     4371.06559        0.45865171        0.00678188
     4379.80772        0.48490159        0.00687790
     4388.56734        0.54475032        0.00736404
     4397.34447        0.59912597        0.00770925
     4406.13916        0.68683884        0.00826595
     4414.95144        0.76773028        0.00877901
     4423.78135        0.86713094        0.00924848
     4432.62891        0.96180787        0.00969850
     4441.49417        1.06489327        0.01017190
     4450.37715        1.14133728        0.01056008
     4459.27791        1.24546850        0.01093859
     4468.19646        1.29198669        0.01123547
     4477.13286        1.31261255        0.01114685
     4486.08712        1.34636719        0.01137360
     4495.05930        1.33166236        0.01135577
     4504.04942        1.27495800        0.01108996
     4513.05751        1.21977766        0.01095246
     4522.08363        1.13150088        0.01061205
     4531.12780        1.04168584        0.01016772
     4540.19005        0.94422847        0.00982361
     4549.27043        0.85296542        0.00936327
     4558.36897        0.76643585        0.00892623
     4567.48571        0.68669076        0.00850926
     4576.62068        0.61008265        0.00796138
     4585.77392        0.56178553        0.00760772
     4594.94547        0.50480580        0.00722773
     4604.13536        0.46935545        0.00699305
     4613.34363        0.43532224        0.00670465
     4622.57032        0.43210650        0.00664330
     4631.81546        0.40946586        0.00634706
     4641.07909        0.39982766        0.00631109
     4650.36125        0.39319619        0.00633722
     4659.66197        0.38797022        0.00630117
     4668.98130        0.39196518        0.00623219
     4678.31926        0.39069636        0.00622452
     4687.67590        0.39672745        0.00639062
     4697.05125        0.39123965        0.00628630
     4706.44535        0.38485659        0.00622470
     4715.85824        0.37832468        0.00604853
     4725.28996        0.38124924        0.00616242
     4734.74054        0.37384539        0.00615537
     4744.21002        0.38102723        0.00626222
     4753.69844        0.36493871        0.00608315
     4763.20584        0.34999393        0.00589964
     4772.73225        0.35120651        0.00590644
     4782.27771        0.34658513        0.00580165
     4791.84227        0.35728173        0.00607274
     4801.42595        0.34576334        0.00584116
     4811.02881        0.33909967        0.00580239
     4820.65086        0.34262906        0.00585325
     4830.29216        0.33822579        0.00576352
     4839.95275        0.34450294        0.00587331
     4849.63265        0.33791542        0.00579123
     4859.33192        0.34508742        0.00581505
     4869.05058        0.34437856        0.00584472
     4878.78868        0.34726614        0.00585107
     4888.54626        0.34181498        0.00585908
     4898.32335        0.33959851        0.00579709
     4908.12000        0.34007509        0.00584522
     4917.93624        0.34761636        0.00592357
     4927.77211        0.34688698        0.00586921
     4937.62766        0.34517460        0.00579854
     4947.50291        0.34059187        0.00583446
     4957.39792        0.33453984        0.00567533
     4967.31272        0.34288098        0.00580456
     4977.24734        0.33674874        0.00573647
     4987.20184        0.33644320        0.00571185
     4997.17624        0.33918221        0.00569562
     5007.17059        0.34213168        0.00578707
     5017.18493        0.34806839        0.00581957
     5027.21930        0.35156913        0.00586013
     5037.27374        0.34862721        0.00578045
     5047.34829        0.34107246        0.00568617
     5057.44299        0.33495492        0.00566032
     5067.55787        0.34826799        0.00578847
     5077.69299        0.34165762        0.00572128
     5087.84837        0.33947175        0.00568561
     5098.02407        0.34277398        0.00567776
     5108.22012        0.34177183        0.00568458
     5118.43656        0.33691888        0.00567971
     5128.67343        0.34195238        0.00571472
     5138.93078        0.34224634        0.00566864
     5149.20864        0.34775206        0.00573968
     5159.50706        0.35843007        0.00580518
     5169.82607        0.35413819        0.00571593
     5180.16572        0.36197629        0.00588577
     5190.52605        0.37311810        0.00593765
     5200.90711        0.38039083        0.00600894
     5211.30892        0.37970761        0.00594150
     5221.73154        0.37725946        0.00588950
     5232.17500        0.39328683        0.00600744
     5242.63935        0.38918624        0.00599501
     5253.12463        0.39280661        0.00599982
     5263.63088        0.38843165        0.00589591
     5274.15814        0.38881104        0.00598302
     5284.70646        0.38942588        0.00594689
     5295.27587        0.38365360        0.00589565
     5305.86642        0.38639951        0.00595798
     5316.47816        0.37732552        0.00583275
     5327.11111        0.38185606        0.00587151
     5337.76533        0.38131764        0.00592112
     5348.44086        0.38731340        0.00592886
     5359.13775        0.38792344        0.00593764
     5369.85602        0.39192425        0.00586115
     5380.59573        0.39553961        0.00598154
     5391.35693        0.40770008        0.00603633
     5402.13964        0.41036566        0.00608472
     5412.94392        0.42343875        0.00613335
     5423.76981        0.42622887        0.00607364
     5434.61735        0.42989201        0.00610656
     5445.48658        0.43603723        0.00610222
     5456.37755        0.44808658        0.00626224
     5467.29031        0.43942907        0.00613860
     5478.22489        0.43250355        0.00603685
     5489.18134        0.43464135        0.00611054
     5500.15970        0.42069206        0.00602702
     5511.16002        0.40611198        0.00589096
     5522.18234        0.40099822        0.00583511
     5533.22671        0.39199307        0.00581934
     5544.29316        0.38057002        0.00572653
     5555.38175        0.36321514        0.00553434
     5566.49251        0.36206347        0.00556268
     5577.62549        0.35238414        0.00549976
     5588.78075        0.35319603        0.00551779
     5599.95831        0.33911891        0.00537339
     5611.15822        0.33831222        0.00532455
     5622.38054        0.33249432        0.00528569
     5633.62530        0.34396488        0.00546650
     5644.89255        0.32710129        0.00517481
     5656.18234        0.32752475        0.00521617
     5667.49470        0.32848042        0.00524607
     5678.82969        0.32474538        0.00519878
     5690.18735        0.32606894        0.00517649
     5701.56772        0.32481187        0.00515828
     5712.97086        0.32305128        0.00515956
     5724.39680        0.31965321        0.00508754
     5735.84560        0.32461305        0.00511456
     5747.31729        0.32151749        0.00505367
     5758.81192        0.31856897        0.00498512
     5770.32954        0.32074936        0.00508640
     5781.87020        0.32464560        0.00515500
     5793.43394        0.32741583        0.00514754
     5805.02081        0.33136884        0.00514038
     5816.63085        0.32435262        0.00502584
     5828.26412        0.31946526        0.00500184
     5839.92064        0.31989188        0.00496725
     5851.60049        0.32981208        0.00515854
     5863.30369        0.32020817        0.00501248
     5875.03029        0.32045397        0.00500377
     5886.78035        0.32433574        0.00503764
     5898.55391        0.32891402        0.00504430
     5910.35102        0.32031412        0.00496235
     5922.17172        0.32410180        0.00502733
     5934.01607        0.33545626        0.00513091
     5945.88410        0.32164059        0.00500967
     5957.77587        0.32083626        0.00491759
     5969.69142        0.31920527        0.00495197
     5981.63080        0.32237040        0.00498924
     5993.59406        0.32960231        0.00505305
     6005.58125        0.33234813        0.00503355
     6017.59242        0.33702130        0.00507714
