     1565.56769        0.23081169        0.00225329
     1567.31615        0.22975315        0.00224880
     1569.06656        0.22893664        0.00223502
     1570.81893        0.22962305        0.00224758
     1572.57325        0.22778160        0.00223551
     1574.32954        0.23078116        0.00225033
     1576.08778        0.22744903        0.00223629
     1577.84799        0.22567777        0.00222274
     1579.61016        0.22443020        0.00221479
     1581.37431        0.22741947        0.00223422
     1583.14042        0.22279847        0.00220513
     1584.90850        0.22673088        0.00222778
     1586.67856        0.22524434        0.00221770
     1588.45060        0.22888416        0.00222920
     1590.22462        0.22080219        0.00218529
     1592.00061        0.22440111        0.00221189
     1593.77860        0.22724035        0.00221657
     1595.55856        0.22308930        0.00219792
     1597.34052        0.22116318        0.00219210
     1599.12446        0.22009809        0.00217183
     1600.91040        0.21865862        0.00217334
     1602.69833        0.22076269        0.00218621
     1604.48826        0.22091695        0.00218686
     1606.28018        0.22172914        0.00218565
     1608.07411        0.22399053        0.00219016
     1609.87004        0.22420112        0.00219602
     1611.66798        0.22286722        0.00218635
     1613.46793        0.21790587        0.00216029
     1615.26988        0.21641298        0.00215885
     1617.07385        0.21514051        0.00214707
     1618.87983        0.21036291        0.00212022
     1620.68783        0.21056146        0.00211593
     1622.49785        0.21119507        0.00212398
     1624.30989        0.21125005        0.00212262
     1626.12396        0.21031461        0.00211701
     1627.94005        0.21080956        0.00212025
     1629.75817        0.21326807        0.00213032
     1631.57832        0.20978495        0.00211161
     1633.40050        0.20778091        0.00209656
     1635.22471        0.20505588        0.00208655
     1637.05097        0.20225655        0.00207321
     1638.87926        0.19906659        0.00205526
     1640.70960        0.19668998        0.00204166
     1642.54198        0.19677019        0.00204485
     1644.37640        0.19955708        0.00205947
     1646.21288        0.19437628        0.00202628
     1648.05140        0.19577041        0.00203295
     1649.89198        0.19606017        0.00203270
     1651.73462        0.20178309        0.00206697
     1653.57931        0.20590501        0.00209306
     1655.42606        0.20344984        0.00206506
     1657.27488        0.20483339        0.00207352
     1659.12576        0.20655800        0.00208157
     1660.97871        0.20699895        0.00207940
     1662.83372        0.20358938        0.00205829
     1664.69081        0.20698519        0.00207613
     1666.54998        0.20721442        0.00207879
     1668.41121        0.21157336        0.00210174
     1670.27453        0.20988654        0.00209926
     1672.13993        0.20686639        0.00208458
     1674.00741        0.20681983        0.00207259
     1675.87698        0.20706394        0.00207422
     1677.74864        0.20632806        0.00207053
     1679.62238        0.20459446        0.00206031
     1681.49822        0.20642214        0.00206834
     1683.37615        0.20415442        0.00205389
     1685.25618        0.20203320        0.00204525
     1687.13831        0.19991381        0.00203945
     1689.02255        0.20166736        0.00204951
     1690.90888        0.20439775        0.00205802
     1692.79733        0.20125799        0.00203870
     1694.68788        0.20130285        0.00203783
     1696.58054        0.20541847        0.00205069
     1698.47532        0.20713994        0.00205531
     1700.37222        0.21131442        0.00207998
     1702.27123        0.21361592        0.00209125
     1704.17236        0.21828028        0.00212414
     1706.07562        0.21833758        0.00211998
     1707.98100        0.21742674        0.00210733
     1709.88851        0.21607573        0.00210499
     1711.79815        0.21641477        0.00211147
     1713.70992        0.21444918        0.00209987
     1715.62383        0.21174154        0.00207582
     1717.53988        0.20961051        0.00206817
     1719.45806        0.20909525        0.00206406
     1721.37839        0.20643096        0.00205238
     1723.30086        0.20527991        0.00205168
     1725.22548        0.20404046        0.00204520
     1727.15225        0.20238351        0.00203315
     1729.08117        0.19971397        0.00201264
     1731.01225        0.20469721        0.00204198
     1732.94548        0.20504433        0.00203888
     1734.88087        0.20529123        0.00204114
     1736.81842        0.20234482        0.00202352
     1738.75814        0.20208296        0.00202156
     1740.70002        0.20217750        0.00202386
     1742.64407        0.20094379        0.00201697
     1744.59029        0.20122414        0.00202116
     1746.53869        0.20159055        0.00201339
     1748.48926        0.20072143        0.00200952
     1750.44201        0.20210975        0.00201317
     1752.39694        0.20047318        0.00201534
     1754.35406        0.19878098        0.00200786
     1756.31336        0.19939639        0.00200446
     1758.27485        0.19751370        0.00199437
     1760.23853        0.19882846        0.00199474
     1762.20440        0.19956823        0.00200494
     1764.17247        0.19740663        0.00199449
     1766.14273        0.19821997        0.00199191
     1768.11520        0.19277915        0.00196547
     1770.08987        0.19310712        0.00196921
     1772.06674        0.19188453        0.00195986
     1774.04583        0.19337878        0.00196631
     1776.02712        0.19155529        0.00194603
     1778.01062        0.19122269        0.00195329
     1779.99634        0.19298424        0.00196717
     1781.98428        0.19115282        0.00194982
     1783.97444        0.19817155        0.00198863
     1785.96682        0.20127734        0.00200124
     1787.96143        0.20274583        0.00201479
     1789.95826        0.20308963        0.00200919
     1791.95733        0.20414883        0.00200925
     1793.95862        0.20121581        0.00199549
     1795.96215        0.20342340        0.00201756
     1797.96792        0.20104392        0.00199178
     1799.97593        0.20194415        0.00199292
     1801.98619        0.20371878        0.00200932
     1803.99868        0.20170605        0.00199780
     1806.01343        0.20241588        0.00199609
     1808.03042        0.20304404        0.00200266
     1810.04967        0.20192090        0.00198946
     1812.07117        0.20424803        0.00200539
     1814.09493        0.20750235        0.00201990
     1816.12095        0.20707819        0.00202221
     1818.14924        0.21442668        0.00205345
     1820.17978        0.21443844        0.00205218
     1822.21260        0.21415943        0.00204647
     1824.24769        0.21338736        0.00204791
     1826.28504        0.21374917        0.00204961
     1828.32468        0.21029620        0.00202962
     1830.36659        0.20564667        0.00200993
     1832.41078        0.20373855        0.00199462
     1834.45726        0.20312499        0.00199252
     1836.50602        0.20241417        0.00198818
     1838.55707        0.20162430        0.00198537
     1840.61041        0.19990324        0.00197461
     1842.66604        0.20130630        0.00198682
     1844.72397        0.19720355        0.00196002
     1846.78420        0.20073569        0.00198050
     1848.84673        0.20070201        0.00197163
     1850.91156        0.20042827        0.00197480
     1852.97870        0.20019104        0.00197214
     1855.04815        0.20018129        0.00197056
     1857.11990        0.19985476        0.00197318
     1859.19398        0.19919417        0.00196893
     1861.27036        0.19596379        0.00195065
     1863.34907        0.19286793        0.00193662
     1865.43010        0.19325751        0.00193584
     1867.51345        0.19715126        0.00195476
     1869.59913        0.19472983        0.00194384
     1871.68714        0.19933088        0.00196376
     1873.77748        0.19733506        0.00195565
     1875.87015        0.19964014        0.00196042
     1877.96517        0.20195657        0.00197313
     1880.06252        0.20427739        0.00199214
     1882.16221        0.20566909        0.00198804
     1884.26425        0.20766303        0.00199798
     1886.36864        0.20398099        0.00197296
     1888.47538        0.20701218        0.00199185
     1890.58447        0.20548387        0.00198462
     1892.69591        0.20236469        0.00198076
     1894.80972        0.19847396        0.00195373
     1896.92588        0.19593459        0.00193369
     1899.04441        0.19409505        0.00193778
     1901.16530        0.19572138        0.00193664
     1903.28856        0.19143094        0.00191367
     1905.41420        0.19237581        0.00191744
     1907.54221        0.18753499        0.00189567
     1909.67259        0.18955160        0.00190714
     1911.80535        0.18943256        0.00190445
     1913.94050        0.18652825        0.00189039
     1916.07803        0.19130317        0.00191213
     1918.21795        0.19004949        0.00190571
     1920.36025        0.19079722        0.00190770
     1922.50495        0.19516133        0.00192909
     1924.65205        0.19305853        0.00190923
     1926.80154        0.19282644        0.00191373
     1928.95343        0.19567786        0.00193575
     1931.10773        0.19377799        0.00191878
     1933.26443        0.19307897        0.00191228
     1935.42354        0.19247775        0.00191149
     1937.58507        0.19289547        0.00191851
     1939.74900        0.19326533        0.00191245
     1941.91536        0.19576327        0.00192864
     1944.08413        0.19393737        0.00192039
     1946.25533        0.19691820        0.00193035
     1948.42895        0.19256099        0.00191060
     1950.60499        0.19236188        0.00190432
     1952.78347        0.19378406        0.00191044
     1954.96438        0.19555357        0.00192691
     1957.14773        0.19970085        0.00194308
     1959.33351        0.20159023        0.00194864
     1961.52174        0.20571839        0.00197005
     1963.71241        0.20554817        0.00196899
     1965.90552        0.20902684        0.00198953
     1968.10109        0.20533780        0.00197481
     1970.29911        0.20359859        0.00196068
     1972.49958        0.20005673        0.00194303
     1974.70251        0.19912584        0.00194167
     1976.90790        0.19924414        0.00193543
     1979.11575        0.19776623        0.00192808
     1981.32607        0.20051227        0.00194247
     1983.53886        0.20055429        0.00193942
     1985.75412        0.20274635        0.00195500
     1987.97185        0.20123380        0.00194223
     1990.19206        0.19670429        0.00191784
     1992.41475        0.19488503        0.00191353
     1994.63992        0.19337346        0.00190543
     1996.86758        0.18787225        0.00187624
     1999.09773        0.18686881        0.00187570
     2001.33036        0.18911123        0.00188252
     2003.56549        0.18251231        0.00185020
     2005.80311        0.18166394        0.00184824
     2008.04324        0.17916653        0.00183697
     2010.28586        0.17582504        0.00181846
     2012.53100        0.17628421        0.00182343
     2014.77863        0.17480417        0.00181330
     2017.02878        0.17043970        0.00178047
     2019.28144        0.17386576        0.00181260
     2021.53662        0.16848735        0.00177511
     2023.79432        0.16974080        0.00178148
     2026.05453        0.16855791        0.00177336
     2028.31727        0.17081780        0.00178141
     2030.58254        0.16905885        0.00177632
     2032.85034        0.17138591        0.00178752
     2035.12067        0.17489365        0.00180597
     2037.39354        0.17679731        0.00181752
     2039.66894        0.18433442        0.00186056
     2041.94689        0.18824435        0.00187244
     2044.22738        0.19016302        0.00188489
     2046.51042        0.18921747        0.00187130
     2048.79600        0.19085202        0.00188238
     2051.08414        0.18817542        0.00187236
     2053.37484        0.18521157        0.00185615
     2055.66809        0.18474094        0.00185602
     2057.96391        0.18455781        0.00185676
     2060.26229        0.18831424        0.00187752
     2062.56323        0.19159107        0.00188526
     2064.86675        0.19621491        0.00190845
     2067.17283        0.20039628        0.00193600
     2069.48150        0.20451880        0.00194623
     2071.79274        0.20392297        0.00193977
     2074.10656        0.20452896        0.00194777
     2076.42297        0.20327486        0.00194238
     2078.74196        0.19951882        0.00191879
     2081.06355        0.20065828        0.00193168
     2083.38772        0.19876465        0.00192584
     2085.71449        0.19886777        0.00191439
     2088.04387        0.19795177        0.00191718
     2090.37584        0.20069697        0.00193638
     2092.71041        0.20293262        0.00193638
     2095.04760        0.20244925        0.00193566
     2097.38739        0.20177156        0.00193867
     2099.72980        0.19921482        0.00191335
     2102.07482        0.19929101        0.00192319
     2104.42247        0.19615345        0.00190508
     2106.77273        0.19509578        0.00189902
     2109.12562        0.19481904        0.00189416
     2111.48114        0.19495360        0.00189396
     2113.83928        0.19819195        0.00191506
     2116.20007        0.20352217        0.00194201
     2118.56348        0.20052380        0.00192233
     2120.92954        0.20100510        0.00191923
     2123.29824        0.20237122        0.00192531
     2125.66959        0.19977602        0.00191318
     2128.04358        0.19601766        0.00190108
     2130.42022        0.19677680        0.00190513
     2132.79952        0.19708312        0.00190973
     2135.18148        0.19879104        0.00191380
     2137.56610        0.20062939        0.00192532
     2139.95338        0.20384233        0.00193557
     2142.34332        0.20830176        0.00195633
     2144.73594        0.21005793        0.00196700
     2147.13123        0.21095608        0.00197461
     2149.52919        0.21013298        0.00196350
     2151.92983        0.20769203        0.00194803
     2154.33315        0.20877190        0.00195662
     2156.73916        0.20745831        0.00194474
     2159.14785        0.20425785        0.00193528
     2161.55923        0.20948336        0.00196039
     2163.97331        0.21340085        0.00197813
     2166.39008        0.21957462        0.00200659
     2168.80955        0.21786386        0.00199696
     2171.23172        0.21766622        0.00199062
     2173.65660        0.21361924        0.00197687
     2176.08419        0.21232708        0.00197482
     2178.51449        0.20535942        0.00193941
     2180.94750        0.19690450        0.00189873
     2183.38323        0.19244641        0.00188070
     2185.82168        0.19330946        0.00188558
     2188.26285        0.19159563        0.00187683
     2190.70675        0.19013857        0.00186825
     2193.15338        0.18974364        0.00186352
     2195.60274        0.19122787        0.00187326
     2198.05483        0.19021987        0.00187006
     2200.50967        0.19399284        0.00188182
     2202.96725        0.19340054        0.00187767
     2205.42757        0.19263923        0.00187471
     2207.89064        0.18991670        0.00185879
     2210.35646        0.19041386        0.00186359
     2212.82503        0.19169945        0.00187738
     2215.29636        0.18863739        0.00185857
     2217.77045        0.19133564        0.00187274
     2220.24731        0.19034435        0.00187241
     2222.72693        0.19294794        0.00187771
     2225.20931        0.19776676        0.00190169
     2227.69448        0.19320601        0.00187425
     2230.18241        0.19462972        0.00188311
     2232.67313        0.19581430        0.00189711
     2235.16663        0.19537101        0.00189346
     2237.66291        0.20006197        0.00191721
     2240.16198        0.19983151        0.00191350
     2242.66384        0.20168336        0.00191720
     2245.16850        0.20485506        0.00192944
     2247.67595        0.21130145        0.00196577
     2250.18620        0.21417715        0.00198618
     2252.69926        0.22156160        0.00200959
     2255.21512        0.22660170        0.00204244
     2257.73379        0.23428617        0.00207060
     2260.25528        0.24018686        0.00209302
     2262.77958        0.24349117        0.00209820
     2265.30670        0.23949551        0.00208137
     2267.83665        0.23357279        0.00205827
     2270.36941        0.22256042        0.00201369
     2272.90501        0.21177779        0.00195712
     2275.44344        0.20071936        0.00190935
     2277.98471        0.19255916        0.00188098
     2280.52881        0.18636272        0.00184257
     2283.07575        0.18438585        0.00183709
     2285.62554        0.18439914        0.00183491
     2288.17818        0.17908041        0.00180932
     2290.73366        0.17990942        0.00181427
     2293.29200        0.17638536        0.00179359
     2295.85320        0.17534559        0.00179140
     2298.41726        0.17405725        0.00178092
     2300.98418        0.17182003        0.00177456
     2303.55397        0.16993843        0.00176333
     2306.12663        0.17028241        0.00176598
     2308.70216        0.17289139        0.00178442
     2311.28057        0.17691997        0.00180091
     2313.86186        0.17935050        0.00181532
     2316.44603        0.18263918        0.00183758
     2319.03308        0.19074903        0.00186466
     2321.62303        0.19152370        0.00186374
     2324.21587        0.19086337        0.00186129
     2326.81160        0.18867246        0.00185643
     2329.41024        0.18520524        0.00183469
     2332.01177        0.18847948        0.00185266
     2334.61621        0.18138896        0.00182143
     2337.22356        0.18179071        0.00182480
     2339.83383        0.18446139        0.00183749
     2342.44700        0.18522799        0.00184030
     2345.06310        0.18571968        0.00184249
     2347.68211        0.19053939        0.00186740
     2350.30406        0.19625374        0.00189905
     2352.92893        0.20153598        0.00192015
     2355.55673        0.20167191        0.00192410
     2358.18746        0.20323500        0.00192005
     2360.82114        0.19589320        0.00188755
     2363.45776        0.19136482        0.00187206
     2366.09732        0.18595233        0.00184742
     2368.73982        0.18338779        0.00183187
     2371.38528        0.18210766        0.00182470
     2374.03370        0.18335864        0.00183373
     2376.68507        0.18926648        0.00186457
     2379.33940        0.19208538        0.00186913
     2381.99670        0.19619893        0.00189280
     2384.65697        0.20078126        0.00191480
     2387.32020        0.19863521        0.00190517
     2389.98641        0.19923296        0.00190739
     2392.65560        0.19875075        0.00190121
     2395.32777        0.19495459        0.00188574
     2398.00292        0.19476484        0.00188416
     2400.68107        0.19011636        0.00186165
     2403.36220        0.18593019        0.00184633
     2406.04632        0.18151436        0.00181993
     2408.73345        0.17537221        0.00179713
     2411.42357        0.17504310        0.00179550
     2414.11670        0.18306101        0.00183476
     2416.81284        0.18867267        0.00186687
     2419.51199        0.19463990        0.00188820
     2422.21415        0.19864539        0.00190432
     2424.91933        0.20920648        0.00194782
     2427.62754        0.21134188        0.00196150
     2430.33876        0.20841958        0.00195077
     2433.05302        0.20196623        0.00191421
     2435.77030        0.19067550        0.00186384
     2438.49063        0.18533609        0.00184211
     2441.21398        0.18168680        0.00182454
     2443.94038        0.17979151        0.00181570
     2446.66983        0.18214338        0.00182532
     2449.40232        0.18805192        0.00185943
     2452.13787        0.19341742        0.00187973
     2454.87647        0.19845152        0.00189700
     2457.61813        0.20039509        0.00191502
     2460.36285        0.20342415        0.00192713
     2463.11064        0.20772378        0.00194608
     2465.86149        0.20900201        0.00195005
     2468.61542        0.21048293        0.00195923
     2471.37242        0.21154952        0.00195915
     2474.13250        0.21074342        0.00195806
     2476.89567        0.20786722        0.00194018
     2479.66192        0.20805723        0.00194280
     2482.43126        0.20458874        0.00192752
     2485.20369        0.20176421        0.00191858
     2487.97922        0.20232749        0.00191751
     2490.75785        0.19884739        0.00190678
     2493.53958        0.19277988        0.00187185
     2496.32442        0.18658544        0.00184747
     2499.11237        0.19136544        0.00187308
     2501.90343        0.19200727        0.00187488
     2504.69761        0.18992803        0.00186024
     2507.49491        0.19262879        0.00187402
     2510.29533        0.19530667        0.00188731
     2513.09889        0.19188197        0.00186691
     2515.90557        0.18919232        0.00186208
     2518.71539        0.18356718        0.00183167
     2521.52834        0.18339086        0.00183360
     2524.34444        0.18422630        0.00183492
     2527.16368        0.18777508        0.00185546
     2529.98607        0.19506145        0.00188848
     2532.81162        0.20233584        0.00192058
     2535.64031        0.20974302        0.00195929
     2538.47217        0.21542605        0.00198656
     2541.30719        0.22659049        0.00203466
     2544.14538        0.23309221        0.00205980
     2546.98674        0.24031239        0.00209091
     2549.83127        0.24789432        0.00212027
     2552.67897        0.25217972        0.00213254
     2555.52986        0.25130772        0.00212993
     2558.38393        0.24677613        0.00211097
     2561.24119        0.23587073        0.00206998
     2564.10164        0.22326679        0.00201471
     2566.96528        0.21476286        0.00197805
     2569.83212        0.20355416        0.00192629
     2572.70217        0.19087910        0.00186042
     2575.57542        0.18740148        0.00184810
     2578.45187        0.18387287        0.00183783
     2581.33155        0.18000038        0.00181491
     2584.21443        0.17572782        0.00179992
     2587.10054        0.17611048        0.00180071
     2589.98987        0.18242504        0.00183048
     2592.88242        0.18691006        0.00184348
     2595.77821        0.18770393        0.00184520
     2598.67723        0.19239779        0.00187463
     2601.57949        0.19389614        0.00188225
     2604.48499        0.19564352        0.00188742
     2607.39374        0.19676379        0.00189237
     2610.30573        0.19949373        0.00191343
     2613.22098        0.20378092        0.00192855
     2616.13948        0.21156139        0.00196963
     2619.06124        0.21722852        0.00198821
     2621.98626        0.22034906        0.00198758
     2624.91455        0.21836113        0.00198370
     2627.84611        0.21847999        0.00199113
     2630.78095        0.20668075        0.00193999
     2633.71906        0.19956120        0.00191352
     2636.66046        0.19634804        0.00189811
     2639.60514        0.19521877        0.00189656
     2642.55310        0.20136490        0.00192349
     2645.50436        0.21040875        0.00195796
     2648.45892        0.20931193        0.00194614
     2651.41678        0.21518400        0.00197247
     2654.37794        0.22392710        0.00201700
     2657.34240        0.22048573        0.00200458
     2660.31018        0.22611025        0.00203525
     2663.28127        0.23046401        0.00204656
     2666.25568        0.23248536        0.00205235
     2669.23341        0.23275763        0.00205548
     2672.21447        0.22593737        0.00202092
     2675.19886        0.22109352        0.00199604
     2678.18658        0.22031558        0.00200730
     2681.17763        0.22046820        0.00201606
     2684.17203        0.22038170        0.00200779
     2687.16977        0.23038620        0.00205148
     2690.17086        0.24030264        0.00209615
     2693.17530        0.24671070        0.00211501
     2696.18310        0.24925832        0.00212199
     2699.19425        0.23516855        0.00205368
     2702.20877        0.22269849        0.00199927
     2705.22666        0.21124261        0.00195532
     2708.24791        0.19598513        0.00188685
     2711.27254        0.18491305        0.00183941
     2714.30055        0.18037105        0.00181614
     2717.33194        0.17706132        0.00179911
     2720.36671        0.17846354        0.00180895
     2723.40488        0.18520631        0.00183794
     2726.44643        0.19331074        0.00188081
     2729.49139        0.19693454        0.00189377
     2732.53974        0.20178592        0.00191783
     2735.59150        0.20930241        0.00195741
     2738.64667        0.22096252        0.00201412
     2741.70525        0.23532373        0.00207017
     2744.76725        0.24884681        0.00213173
     2747.83266        0.26337016        0.00218913
     2750.90150        0.27840569        0.00224266
     2753.97377        0.29065963        0.00228773
     2757.04946        0.29305492        0.00229703
     2760.12859        0.28336644        0.00225487
     2763.21117        0.26563435        0.00218475
     2766.29718        0.24499421        0.00209659
     2769.38664        0.22595727        0.00202127
     2772.47955        0.21306812        0.00196668
     2775.57592        0.20078626        0.00191330
     2778.67574        0.19295324        0.00186990
     2781.77902        0.18641446        0.00184925
     2784.88577        0.18514140        0.00183857
     2787.99599        0.18690544        0.00184839
     2791.10969        0.19212721        0.00186636
     2794.22686        0.20141219        0.00191428
     2797.34751        0.21057832        0.00195060
     2800.47165        0.22164477        0.00200486
     2803.59928        0.22669835        0.00202247
     2806.73040        0.22446081        0.00201360
     2809.86502        0.21176697        0.00195134
     2813.00313        0.20032973        0.00190113
     2816.14476        0.19113277        0.00186410
     2819.28989        0.18097484        0.00181027
     2822.43853        0.17761062        0.00179892
     2825.59069        0.17655250        0.00179731
     2828.74637        0.17918285        0.00180548
     2831.90558        0.18573230        0.00183306
     2835.06831        0.18807719        0.00184362
     2838.23457        0.19073448        0.00185265
     2841.40438        0.19233681        0.00186307
     2844.57772        0.19109297        0.00185101
     2847.75460        0.18973203        0.00185674
     2850.93504        0.18758791        0.00184192
     2854.11902        0.19295264        0.00187248
     2857.30656        0.19581203        0.00188139
     2860.49767        0.20298064        0.00192090
     2863.69233        0.20915786        0.00194208
     2866.89057        0.21320539        0.00195823
     2870.09237        0.21209193        0.00195556
     2873.29775        0.21077480        0.00194163
     2876.50671        0.20183469        0.00190120
     2879.71926        0.19228567        0.00186040
     2882.93539        0.18232945        0.00180633
     2886.15511        0.17629314        0.00178853
     2889.37843        0.17409534        0.00177925
     2892.60535        0.17188094        0.00176608
     2895.83588        0.17139790        0.00175940
     2899.07001        0.16946910        0.00174596
     2902.30775        0.16946397        0.00174705
     2905.54911        0.16628867        0.00173168
     2908.79409        0.16313924        0.00171641
     2912.04270        0.16291685        0.00171429
     2915.29493        0.16153800        0.00170547
     2918.55079        0.16202227        0.00170735
     2921.81029        0.16459024        0.00171657
     2925.07344        0.16641731        0.00172618
     2928.34022        0.16962529        0.00174556
     2931.61065        0.16899337        0.00174062
     2934.88474        0.16589034        0.00172048
     2938.16248        0.16338307        0.00171599
     2941.44389        0.16176752        0.00170613
     2944.72895        0.16097370        0.00169598
     2948.01769        0.15914412        0.00169318
     2951.31010        0.15805235        0.00168533
     2954.60619        0.16407359        0.00171644
     2957.90595        0.16357406        0.00171041
     2961.20941        0.16608841        0.00172470
     2964.51655        0.16430194        0.00171486
     2967.82739        0.15947926        0.00168891
     2971.14192        0.15773814        0.00168206
     2974.46015        0.15450052        0.00166853
     2977.78210        0.15491763        0.00166775
     2981.10775        0.15538380        0.00167256
     2984.43711        0.15940520        0.00169441
     2987.77020        0.16820468        0.00174119
     2991.10700        0.18514413        0.00182490
     2994.44754        0.20482592        0.00191236
     2997.79180        0.22804881        0.00201584
     3001.13980        0.24717659        0.00209615
     3004.49153        0.26581036        0.00216445
     3007.84702        0.28368593        0.00223657
     3011.20624        0.27726014        0.00220783
     3014.56922        0.26505653        0.00216199
     3017.93596        0.24626336        0.00208445
     3021.30646        0.22688926        0.00200348
     3024.68072        0.21294040        0.00194398
     3028.05874        0.20403170        0.00190078
     3031.44055        0.20299339        0.00190311
     3034.82612        0.20390353        0.00190402
     3038.21548        0.20398373        0.00189914
     3041.60863        0.19994194        0.00187611
     3045.00556        0.19721356        0.00186567
     3048.40629        0.19595137        0.00185899
     3051.81082        0.19089050        0.00184591
     3055.21914        0.19093931        0.00184198
     3058.63128        0.19543589        0.00186085
     3062.04722        0.20057507        0.00187984
     3065.46698        0.20756422        0.00190808
     3068.89056        0.20787122        0.00190877
     3072.31797        0.20494231        0.00189981
     3075.74920        0.19778305        0.00186594
     3079.18426        0.18806927        0.00181508
     3082.62316        0.18017220        0.00178467
     3086.06590        0.17711640        0.00177277
     3089.51249        0.17756059        0.00177755
     3092.96292        0.17678969        0.00177332
     3096.41721        0.18441395        0.00181062
     3099.87535        0.19674366        0.00186601
     3103.33736        0.20622656        0.00190329
     3106.80323        0.22365975        0.00198525
     3110.27298        0.23742143        0.00204262
     3113.74660        0.24376501        0.00205567
     3117.22410        0.24660778        0.00207104
     3120.70548        0.24186722        0.00205232
     3124.19075        0.23341967        0.00202008
     3127.67992        0.22287608        0.00197396
     3131.17298        0.21427419        0.00193351
     3134.66994        0.21185859        0.00192578
     3138.17080        0.21292084        0.00192741
     3141.67558        0.21798267        0.00195502
     3145.18427        0.22413435        0.00197694
     3148.69688        0.23547083        0.00202678
     3152.21341        0.24198379        0.00205206
     3155.73387        0.24800387        0.00207134
     3159.25827        0.24680141        0.00206372
     3162.78659        0.24294269        0.00205318
     3166.31886        0.23727512        0.00203477
     3169.85507        0.22815682        0.00199062
     3173.39524        0.21821739        0.00195313
     3176.93935        0.21075014        0.00191706
