2.000000	417.4
2.003750	393.1
2.007500	424.4
2.011250	429.4
2.015000	436.8
2.018750	456.4
2.022500	447.5
2.026250	430.5
2.030000	430.5
2.033750	420.4
2.037500	412.7
2.041250	432.5
2.045000	453.4
2.048750	493.1
2.052500	446.9
2.056250	417.2
2.060000	468.4
2.063750	451.3
2.067500	443.8
2.071250	458.0
2.075000	471.1
2.078750	463.3
2.082500	462.7
2.086250	443.2
2.090000	453.2
2.093750	464.7
2.097500	444.0
2.101250	479.5
2.105000	464.7
2.108750	484.0
2.112500	472.4
2.116250	445.5
2.120000	441.4
2.123750	437.0
2.127500	444.2
2.131250	487.7
2.135000	510.6
2.138750	481.2
2.142500	450.6
2.146250	450.1
2.150000	507.6
2.153750	489.4
2.157500	499.7
2.161250	507.5
2.165000	467.9
2.168750	457.5
2.172500	509.9
2.176250	485.8
2.180000	472.4
2.183750	492.9
2.187500	468.8
2.191250	485.9
2.195000	538.9
2.198750	519.8
2.202500	530.7
2.206250	525.5
2.210000	491.6
2.213750	513.4
2.217500	509.4
2.221250	509.0
2.225000	520.5
2.228750	506.1
2.232500	499.8
2.236250	530.0
2.240000	537.3
2.243750	487.1
2.247500	496.0
2.251250	551.4
2.255000	512.7
2.258750	509.6
2.262500	513.2
2.266250	510.2
2.270000	530.2
2.273750	520.4
2.277500	512.5
2.281250	526.6
2.285000	528.0
2.288750	526.9
2.292500	542.2
2.296250	569.5
2.300000	621.5
2.303750	588.1
2.307500	614.0
2.311250	619.6
2.315000	616.7
2.318750	636.6
2.322500	609.6
2.326250	641.9
2.330000	672.5
2.333750	661.1
2.337500	699.0
2.341250	642.9
2.345000	694.9
2.348750	769.1
2.352500	722.7
2.356250	722.9
2.360000	760.7
2.363750	764.9
2.367500	781.9
2.371250	752.2
2.375000	815.1
2.378750	834.7
2.382500	808.1
2.386250	915.3
2.390000	920.0
2.393750	900.8
2.397500	887.2
2.401250	903.1
2.405000	898.1
2.408750	985.7
2.412500	935.9
2.416250	976.1
2.420000	974.1
2.423750	1038.0
2.427500	1030.1
2.431250	997.9
2.435000	1059.8
2.438750	1111.3
2.442500	1090.8
2.446250	1126.4
2.450000	1125.5
2.453750	1118.0
2.457500	1160.6
2.461250	1205.2
2.465000	1208.5
2.468750	1251.5
2.472500	1214.7
2.476250	1280.0
2.480000	1345.3
2.483750	1338.4
2.487500	1423.4
2.491250	1352.5
2.495000	1450.9
2.498750	1539.0
2.502500	1563.2
2.506250	1538.5
2.510000	1627.1
2.513750	1707.5
2.517500	1694.2
2.521250	1636.5
2.525000	1722.8
2.528750	1771.2
2.532500	1725.2
2.536250	1703.2
2.540000	1851.0
2.543750	1894.9
2.547500	1826.8
2.551250	1852.5
2.555000	1958.6
2.558750	1936.8
2.562500	1916.7
2.566250	1884.4
2.570000	1931.6
2.573750	1888.2
2.577500	1892.3
2.581250	1959.2
2.585000	1957.5
2.588750	1925.6
2.592500	1935.8
2.596250	1956.0
2.600000	1986.1
2.603750	1894.6
2.607500	1933.4
2.611250	1975.4
