2.000000	431.7
2.003750	434.4
2.007500	429.3
2.011250	452.1
2.015000	442.1
2.018750	445.4
2.022500	433.6
2.026250	421.2
2.030000	432.6
2.033750	470.0
2.037500	477.9
2.041250	437.6
2.045000	434.9
2.048750	421.4
2.052500	418.7
2.056250	438.1
2.060000	441.4
2.063750	427.5
2.067500	434.5
2.071250	423.9
2.075000	428.8
2.078750	443.9
2.082500	478.8
2.086250	427.0
2.090000	453.8
2.093750	487.0
2.097500	439.1
2.101250	455.7
2.105000	476.0
2.108750	482.7
2.112500	456.5
2.116250	476.1
2.120000	482.6
2.123750	479.3
2.127500	490.8
2.131250	480.8
2.135000	483.1
2.138750	472.8
2.142500	459.9
2.146250	468.5
2.150000	486.3
2.153750	485.1
2.157500	503.5
2.161250	525.8
2.165000	492.9
2.168750	485.0
2.172500	508.2
2.176250	488.5
2.180000	455.3
2.183750	476.5
2.187500	489.1
2.191250	498.2
2.195000	510.9
2.198750	533.6
2.202500	508.6
2.206250	519.6
2.210000	507.4
2.213750	516.2
2.217500	517.5
2.221250	502.2
2.225000	487.5
2.228750	523.4
2.232500	522.1
2.236250	531.3
2.240000	519.2
2.243750	517.8
2.247500	484.3
2.251250	517.3
2.255000	525.8
2.258750	531.6
2.262500	545.4
2.266250	505.5
2.270000	550.6
2.273750	489.3
2.277500	523.9
2.281250	542.8
2.285000	526.3
2.288750	603.0
2.292500	546.1
2.296250	553.0
2.300000	561.2
2.303750	608.6
2.307500	590.3
2.311250	598.8
2.315000	665.5
2.318750	642.1
2.322500	661.8
2.326250	698.1
2.330000	699.8
2.333750	652.8
2.337500	694.8
2.341250	736.8
2.345000	783.4
2.348750	781.8
2.352500	770.1
2.356250	760.1
2.360000	778.5
2.363750	755.1
2.367500	820.9
2.371250	797.4
2.375000	840.0
2.378750	886.7
2.382500	926.8
2.386250	897.2
2.390000	882.0
2.393750	931.3
2.397500	925.3
2.401250	982.9
2.405000	976.4
2.408750	984.0
2.412500	992.9
2.416250	1028.0
2.420000	997.8
2.423750	1042.2
2.427500	1101.5
2.431250	1094.6
2.435000	1070.9
2.438750	1164.5
2.442500	1138.0
2.446250	1218.7
2.450000	1186.6
2.453750	1246.1
2.457500	1246.6
2.461250	1305.6
2.465000	1301.5
2.468750	1362.4
2.472500	1315.7
2.476250	1432.0
2.480000	1438.3
2.483750	1501.6
2.487500	1480.9
2.491250	1602.0
2.495000	1570.0
2.498750	1611.1
2.502500	1660.7
2.506250	1660.8
2.510000	1687.1
2.513750	1729.3
2.517500	1810.8
2.521250	1806.1
2.525000	1896.1
2.528750	1919.4
2.532500	1884.6
2.536250	1938.3
2.540000	1956.6
2.543750	1993.3
2.547500	2113.7
2.551250	2073.2
2.555000	2083.8
2.558750	2077.7
2.562500	2165.1
2.566250	2118.3
2.570000	2127.6
2.573750	2168.0
2.577500	2064.0
2.581250	2074.6
2.585000	2104.9
2.588750	2147.1
2.592500	2163.3
2.596250	2075.4
2.600000	2125.8
2.603750	2158.7
2.607500	2115.2
2.611250	2158.1
2.615000	2099.7
2.618750	2115.8
2.622500	2128.6
2.626250	2089.0
2.630000	2088.9
