2.000000	405.9
2.003750	414.9
2.007500	410.4
2.011250	443.9
2.015000	450.6
2.018750	420.6
2.022500	439.3
2.026250	438.4
2.030000	449.7
2.033750	447.4
2.037500	443.5
2.041250	425.7
2.045000	437.2
2.048750	425.3
2.052500	438.9
2.056250	455.3
2.060000	498.1
2.063750	477.2
2.067500	479.3
2.071250	469.2
2.075000	452.8
2.078750	482.0
2.082500	470.1
2.086250	459.7
2.090000	449.2
2.093750	440.7
2.097500	406.8
2.101250	408.0
2.105000	471.9
2.108750	482.1
2.112500	484.9
2.116250	448.4
2.120000	481.3
2.123750	457.8
2.127500	438.6
2.131250	460.7
2.135000	487.6
2.138750	468.2
2.142500	504.8
2.146250	446.8
2.150000	467.9
2.153750	498.5
2.157500	472.3
2.161250	496.6
2.165000	495.7
2.168750	492.0
2.172500	476.0
2.176250	498.4
2.180000	491.7
2.183750	515.5
2.187500	495.4
2.191250	499.8
2.195000	441.2
2.198750	484.4
2.202500	505.3
2.206250	493.0
2.210000	514.9
2.213750	513.5
2.217500	532.0
2.221250	491.9
2.225000	513.0
2.228750	531.4
2.232500	524.9
2.236250	517.6
2.240000	556.8
2.243750	492.1
2.247500	518.8
2.251250	540.3
2.255000	533.7
2.258750	497.9
2.262500	538.4
2.266250	526.9
2.270000	503.2
2.273750	515.2
2.277500	552.9
2.281250	549.8
2.285000	520.7
2.288750	529.6
2.292500	558.7
2.296250	552.0
2.300000	552.6
2.303750	557.7
2.307500	589.6
2.311250	585.6
2.315000	596.0
2.318750	603.0
2.322500	610.0
2.326250	613.4
2.330000	531.1
2.333750	575.3
2.337500	596.1
2.341250	623.7
2.345000	634.8
2.348750	647.7
2.352500	653.1
2.356250	655.2
2.360000	646.5
2.363750	653.2
2.367500	619.5
2.371250	674.1
2.375000	640.8
2.378750	711.9
2.382500	749.1
2.386250	663.9
2.390000	697.2
2.393750	722.5
2.397500	727.6
2.401250	699.3
2.405000	760.8
2.408750	808.1
2.412500	728.4
2.416250	758.9
2.420000	778.8
2.423750	801.2
2.427500	761.9
2.431250	775.6
2.435000	814.1
2.438750	811.1
2.442500	804.7
2.446250	832.1
2.450000	809.0
2.453750	853.6
2.457500	890.3
2.461250	919.2
2.465000	946.9
2.468750	934.2
2.472500	855.9
2.476250	987.2
2.480000	975.5
2.483750	1044.5
2.487500	975.9
2.491250	956.5
2.495000	1036.7
2.498750	1065.4
2.502500	1072.7
2.506250	1066.2
2.510000	1105.8
2.513750	1106.0
2.517500	1164.3
2.521250	1217.6
2.525000	1164.5
2.528750	1147.8
2.532500	1261.5
2.536250	1201.9
2.540000	1262.3
2.543750	1225.0
2.547500	1303.5
2.551250	1300.7
2.555000	1214.7
2.558750	1332.1
2.562500	1234.6
2.566250	1246.5
2.570000	1302.8
2.573750	1305.6
2.577500	1272.7
2.581250	1267.3
2.585000	1301.8
2.588750	1315.1
2.592500	1316.0
2.596250	1279.6
2.600000	1277.3
2.603750	1386.1
2.607500	1286.6
2.611250	1312.7
2.615000	1274.0
2.618750	1271.0
2.622500	1260.6
2.626250	1312.6
2.630000	1302.3
2.633750	1266.6
2.637500	1257.0
2.641250	1305.9
2.645000	1315.9
2.648750	1326.0
2.652500	1380.9
2.656250	1311.2
2.660000	1290.0
2.663750	1297.1
