2.000000	416.9
2.003750	424.6
2.007500	424.6
2.011250	450.7
2.015000	428.4
2.018750	453.0
2.022500	419.2
2.026250	432.3
2.030000	425.2
2.033750	399.7
2.037500	420.2
2.041250	467.5
2.045000	456.5
2.048750	445.5
2.052500	460.2
2.056250	417.8
2.060000	410.7
2.063750	447.1
2.067500	478.8
2.071250	481.6
2.075000	414.6
2.078750	425.5
2.082500	449.3
2.086250	467.4
2.090000	497.7
2.093750	424.8
2.097500	467.6
2.101250	437.7
2.105000	452.3
2.108750	483.3
2.112500	449.8
2.116250	482.4
2.120000	456.4
2.123750	444.2
2.127500	465.7
2.131250	467.8
2.135000	454.7
2.138750	507.2
2.142500	454.5
2.146250	466.4
2.150000	462.9
2.153750	486.4
2.157500	504.5
2.161250	499.4
2.165000	488.7
2.168750	495.8
2.172500	476.8
2.176250	481.5
2.180000	486.4
2.183750	490.3
2.187500	494.1
2.191250	492.8
2.195000	537.1
2.198750	516.4
2.202500	520.4
2.206250	482.3
2.210000	487.7
2.213750	497.1
2.217500	479.0
2.221250	472.3
2.225000	527.2
2.228750	526.5
2.232500	508.8
2.236250	502.2
2.240000	504.7
2.243750	533.5
2.247500	484.7
2.251250	492.2
2.255000	515.4
2.258750	501.6
2.262500	518.1
2.266250	498.3
2.270000	516.3
2.273750	577.4
2.277500	554.9
2.281250	520.2
2.285000	544.5
2.288750	546.4
2.292500	524.6
2.296250	573.0
2.300000	549.7
2.303750	615.8
2.307500	588.5
2.311250	580.1
2.315000	613.8
2.318750	616.5
2.322500	665.0
2.326250	692.0
2.330000	632.2
2.333750	689.9
2.337500	684.9
2.341250	673.4
2.345000	673.3
2.348750	733.4
2.352500	708.3
2.356250	715.5
2.360000	707.0
2.363750	670.7
2.367500	759.4
2.371250	813.7
2.375000	794.0
2.378750	795.7
2.382500	826.4
2.386250	839.2
2.390000	870.7
2.393750	800.5
2.397500	848.1
2.401250	884.0
2.405000	879.7
2.408750	853.9
2.412500	910.0
2.416250	922.3
2.420000	936.5
2.423750	971.1
2.427500	922.0
2.431250	956.2
2.435000	1055.2
2.438750	1033.6
2.442500	1084.9
2.446250	1045.9
2.450000	1063.8
2.453750	1110.7
2.457500	1129.4
2.461250	1077.0
2.465000	1167.0
2.468750	1243.0
2.472500	1218.9
2.476250	1241.3
2.480000	1247.3
2.483750	1270.9
2.487500	1290.4
2.491250	1299.2
2.495000	1327.4
2.498750	1414.3
2.502500	1412.6
2.506250	1451.2
2.510000	1438.2
2.513750	1531.5
2.517500	1593.3
2.521250	1631.8
2.525000	1634.3
2.528750	1560.2
2.532500	1715.7
2.536250	1618.0
2.540000	1709.0
2.543750	1761.0
2.547500	1801.4
2.551250	1746.8
2.555000	1826.4
2.558750	1874.5
2.562500	1803.2
2.566250	1718.8
2.570000	1901.1
2.573750	1867.6
2.577500	1833.9
2.581250	1853.7
2.585000	1847.4
2.588750	1896.2
2.592500	1897.6
2.596250	1809.1
2.600000	1852.2
2.603750	1860.4
2.607500	1878.1
2.611250	1831.2
2.615000	1897.1
2.618750	1763.0
2.622500	1888.3
2.626250	1837.4
2.630000	1804.3
2.633750	1878.1
2.637500	1811.4
2.641250	1815.6
2.645000	1860.7
2.648750	1870.7
2.652500	1856.0
2.656250	1866.5
2.660000	1784.1
2.663750	1771.3
2.667500	1797.0
2.671250	1886.8
2.675000	1823.1
2.678750	1838.6
2.682500	1765.0
2.686250	1801.4
2.690000	1790.4
2.693750	1821.0
2.697500	1852.2
2.701250	1825.9
2.705000	1820.0
2.708750	1792.1
2.712500	1822.3
2.716250	1770.0
2.720000	1796.0
2.723750	1830.4
2.727500	1900.0
2.731250	1808.9
2.735000	1720.8
2.738750	1838.2
2.742500	1819.6
2.746250	1853.8
2.750000	1838.0
2.753750	1799.1
2.757500	1735.2
2.761250	1743.0
2.765000	1793.3
2.768750	1790.1
2.772500	1735.3
2.776250	1727.5
2.780000	1807.6
2.783750	1848.1
2.787500	1835.5
2.791250	1771.4
2.795000	1775.9
2.798750	1834.3
2.802500	1806.6
2.806250	1749.1
2.810000	1851.2
2.813750	1785.9
2.817500	1822.1
2.821250	1769.2
2.825000	1772.1
2.828750	1789.5
2.832500	1825.1
2.836250	1737.9
2.840000	1760.2
2.843750	1815.1
2.847500	1722.9
2.851250	1763.2
2.855000	1748.9
2.858750	1817.7
2.862500	1765.6
2.866250	1882.8
2.870000	1757.1
2.873750	1670.4
2.877500	1721.6
2.881250	1734.8
2.885000	1750.1
2.888750	1806.2
2.892500	1767.2
2.896250	1692.5
2.900000	1777.4
2.903750	1779.7
2.907500	1811.4
2.911250	1728.8
2.915000	1814.4
2.918750	1746.3
2.922500	1712.9
2.926250	1795.0
2.930000	1748.9
2.933750	1765.6
2.937500	1707.8
2.941250	1780.1
2.945000	1790.0
2.948750	1744.5
2.952500	1630.4
2.956250	1696.6
2.960000	1776.9
2.963750	1666.4
2.967500	1716.0
2.971250	1750.0
2.975000	1725.3
2.978750	1761.7
2.982500	1697.3
2.986250	1666.6
2.990000	1768.2
2.993750	1736.9
2.997500	1774.9
3.001250	1682.3
3.005000	1715.8
3.008750	1701.4
3.012500	1756.2
3.016250	1669.8
3.020000	1705.4
3.023750	1740.1
3.027500	1748.2
3.031250	1699.8
3.035000	1763.4
3.038750	1753.2
3.042500	1664.2
3.046250	1663.4
3.050000	1699.7
3.053750	1726.0
3.057500	1732.7
3.061250	1689.8
3.065000	1648.0
3.068750	1745.8
3.072500	1676.5
3.076250	1663.2
3.080000	1704.0
3.083750	1665.8
3.087500	1705.1
3.091250	1787.2
3.095000	1673.4
3.098750	1708.4
3.102500	1694.5
3.106250	1704.8
3.110000	1682.9
3.113750	1682.7
3.117500	1737.0
3.121250	1667.5
3.125000	1667.5
3.128750	1702.8
3.132500	1660.9
3.136250	1644.6
3.140000	1631.4
3.143750	1686.6
3.147500	1671.1
3.151250	1661.1
3.155000	1644.4
3.158750	1693.5
3.162500	1714.8
3.166250	1663.7
3.170000	1682.5
3.173750	1646.6
3.177500	1629.1
3.181250	1626.6
3.185000	1683.4
3.188750	1673.6
3.192500	1657.9
3.196250	1645.8
3.200000	1599.7
3.203750	1648.0
3.207500	1698.0
3.211250	1625.9
3.215000	1680.8
3.218750	1597.6
3.222500	1661.6
3.226250	1732.7
3.230000	1664.8
3.233750	1619.5
3.237500	1620.3
3.241250	1613.8
3.245000	1663.7
3.248750	1703.4
3.252500	1671.3
3.256250	1665.5
3.260000	1685.3
3.263750	1711.8
3.267500	1652.0
3.271250	1671.5
3.275000	1638.8
3.278750	1614.7
3.282500	1645.1
3.286250	1644.2
3.290000	1672.5
3.293750	1580.7
3.297500	1562.3
3.301250	1632.2
3.305000	1662.3
3.308750	1647.9
3.312500	1648.5
3.316250	1621.8
3.320000	1556.5
3.323750	1618.7
3.327500	1664.9
3.331250	1652.8
3.335000	1636.0
3.338750	1622.2
3.342500	1593.9
3.346250	1589.8
3.350000	1665.4
3.353750	1677.7
3.357500	1598.9
3.361250	1662.1
3.365000	1661.0
3.368750	1611.9
3.372500	1644.0
3.376250	1607.6
3.380000	1583.0
3.383750	1643.5
3.387500	1656.0
3.391250	1661.2
3.395000	1626.9
3.398750	1637.8
3.402500	1622.6
3.406250	1582.4
3.410000	1613.8
3.413750	1616.2
3.417500	1560.9
3.421250	1569.0
3.425000	1606.9
3.428750	1564.8
3.432500	1551.4
3.436250	1624.9
3.440000	1614.9
3.443750	1567.9
3.447500	1691.0
3.451250	1644.1
3.455000	1598.4
3.458750	1576.5
3.462500	1600.6
3.466250	1610.7
3.470000	1581.9
3.473750	1599.6
3.477500	1567.5
3.481250	1534.7
3.485000	1562.8
3.488750	1562.8
3.492500	1650.9
3.496250	1621.6
3.500000	1576.9
3.503750	1541.3
3.507500	1581.8
3.511250	1636.9
3.515000	1631.9
3.518750	1553.9
3.522500	1571.0
3.526250	1541.8
3.530000	1575.5
3.533750	1511.0
3.537500	1549.1
3.541250	1575.1
3.545000	1544.1
3.548750	1508.0
3.552500	1565.1
3.556250	1533.6
3.560000	1586.9
3.563750	1580.6
3.567500	1623.5
3.571250	1622.0
3.575000	1545.2
3.578750	1582.1
3.582500	1576.8
3.586250	1614.9
3.590000	1607.0
3.593750	1498.7
3.597500	1569.5
3.601250	1665.4
3.605000	1535.9
3.608750	1584.8
3.612500	1607.8
3.616250	1522.3
3.620000	1591.9
3.623750	1527.1
3.627500	1571.4
3.631250	1596.5
3.635000	1595.2
3.638750	1543.9
3.642500	1587.8
3.646250	1534.4
3.650000	1519.5
3.653750	1512.7
3.657500	1529.0
3.661250	1546.4
3.665000	1512.3
3.668750	1511.5
3.672500	1487.1
3.676250	1543.7
3.680000	1594.8
3.683750	1546.5
3.687500	1576.5
3.691250	1556.6
3.695000	1523.6
3.698750	1577.3
3.702500	1629.1
3.706250	1564.0
3.710000	1550.0
3.713750	1518.3
3.717500	1582.7
3.721250	1610.8
3.725000	1541.1
3.728750	1568.4
3.732500	1545.2
3.736250	1533.5
3.740000	1506.7
3.743750	1492.8
3.747500	1491.2
3.751250	1581.3
3.755000	1539.8
3.758750	1546.9
3.762500	1539.6
3.766250	1552.3
3.770000	1577.7
3.773750	1542.4
3.777500	1522.7
3.781250	1547.1
3.785000	1538.6
3.788750	1557.3
3.792500	1520.7
3.796250	1567.6
3.800000	1579.9
3.803750	1527.3
3.807500	1541.2
3.811250	1537.2
3.815000	1504.9
3.818750	1484.0
3.822500	1586.5
3.826250	1537.0
3.830000	1477.4
3.833750	1549.3
3.837500	1478.3
3.841250	1510.7
3.845000	1566.3
3.848750	1564.1
3.852500	1558.6
3.856250	1457.6
3.860000	1566.9
3.863750	1493.9
3.867500	1534.5
3.871250	1524.6
3.875000	1480.2
3.878750	1489.1
3.882500	1484.2
3.886250	1478.7
3.890000	1522.1
3.893750	1525.0
3.897500	1506.7
3.901250	1500.7
3.905000	1494.1
3.908750	1484.3
3.912500	1560.2
3.916250	1531.9
3.920000	1486.3
3.923750	1484.3
3.927500	1527.4
3.931250	1536.3
3.935000	1496.5
3.938750	1503.4
3.942500	1463.9
3.946250	1500.7
3.950000	1526.9
3.953750	1505.9
3.957500	1482.3
3.961250	1528.5
3.965000	1477.4
3.968750	1522.0
3.972500	1479.6
3.976250	1454.0
3.980000	1537.4
3.983750	1505.6
3.987500	1509.5
3.991250	1488.9
3.995000	1433.7
3.998750	1515.4
4.002500	1540.0
4.006250	1486.2
4.010000	1510.8
4.013750	1533.9
4.017500	1508.3
4.021250	1474.5
4.025000	1534.1
4.028750	1536.8
4.032500	1497.8
4.036250	1488.7
4.040000	1567.9
4.043750	1484.6
4.047500	1474.0
4.051250	1486.9
4.055000	1482.0
4.058750	1445.7
4.062500	1510.3
4.066250	1487.3
4.070000	1435.5
4.073750	1385.9
4.077500	1453.7
4.081250	1451.0
4.085000	1513.5
4.088750	1379.1
4.092500	1425.0
4.096250	1383.4
4.100000	1441.9
4.103750	1438.2
4.107500	1520.1
4.111250	1520.0
4.115000	1529.4
4.118750	1468.1
4.122500	1499.4
4.126250	1508.2
4.130000	1492.0
4.133750	1433.5
4.137500	1399.8
4.141250	1465.4
4.145000	1449.1
4.148750	1450.6
4.152500	1587.2
4.156250	1489.4
4.160000	1403.1
4.163750	1476.6
4.167500	1437.5
4.171250	1510.3
4.175000	1581.1
4.178750	1486.4
4.182500	1479.0
4.186250	1393.6
4.190000	1475.8
4.193750	1461.0
4.197500	1521.6
4.201250	1466.8
4.205000	1442.5
4.208750	1441.9
4.212500	1517.3
4.216250	1451.4
4.220000	1432.9
4.223750	1424.7
4.227500	1390.1
4.231250	1480.4
4.235000	1452.6
4.238750	1466.6
4.242500	1516.7
4.246250	1461.2
4.250000	1434.0
4.253750	1416.2
4.257500	1491.0
4.261250	1466.5
4.265000	1417.6
4.268750	1460.3
4.272500	1430.2
4.276250	1480.5
4.280000	1435.9
4.283750	1425.5
4.287500	1467.3
4.291250	1437.1
4.295000	1438.0
4.298750	1488.5
4.302500	1396.2
4.306250	1488.7
4.310000	1458.8
4.313750	1424.1
4.317500	1455.3
4.321250	1435.5
4.325000	1428.6
4.328750	1466.2
4.332500	1481.8
4.336250	1398.2
4.340000	1403.1
4.343750	1369.0
4.347500	1395.7
4.351250	1437.6
4.355000	1472.0
4.358750	1422.2
4.362500	1448.1
4.366250	1442.4
4.370000	1424.6
4.373750	1388.7
4.377500	1433.2
4.381250	1391.9
4.385000	1412.0
4.388750	1393.2
4.392500	1375.0
4.396250	1375.0
4.400000	1420.2
4.403750	1371.6
4.407500	1447.9
4.411250	1415.8
4.415000	1393.9
4.418750	1369.1
4.422500	1396.3
4.426250	1396.0
4.430000	1392.4
4.433750	1477.2
4.437500	1420.5
4.441250	1401.7
4.445000	1407.5
4.448750	1366.1
4.452500	1386.1
4.456250	1389.8
4.460000	1465.9
4.463750	1429.9
4.467500	1347.6
4.471250	1358.5
4.475000	1382.1
4.478750	1415.4
4.482500	1393.3
4.486250	1408.8
4.490000	1387.9
4.493750	1418.2
4.497500	1450.9
4.501250	1394.4
4.505000	1370.9
4.508750	1422.0
4.512500	1450.0
4.516250	1459.5
4.520000	1458.1
4.523750	1418.0
4.527500	1376.7
4.531250	1347.7
4.535000	1390.6
4.538750	1408.6
4.542500	1429.7
4.546250	1387.3
4.550000	1385.4
4.553750	1428.6
4.557500	1440.8
4.561250	1384.7
4.565000	1456.4
4.568750	1426.2
4.572500	1374.0
4.576250	1362.6
4.580000	1406.8
4.583750	1359.3
4.587500	1376.2
4.591250	1353.6
4.595000	1404.5
4.598750	1381.9
4.602500	1382.8
4.606250	1352.5
4.610000	1417.0
4.613750	1356.9
4.617500	1435.8
4.621250	1440.4
4.625000	1455.9
4.628750	1430.4
4.632500	1401.4
4.636250	1418.5
4.640000	1345.1
4.643750	1392.2
4.647500	1346.2
4.651250	1371.9
4.655000	1343.3
4.658750	1384.9
4.662500	1422.3
4.666250	1369.8
4.670000	1417.2
4.673750	1389.9
4.677500	1376.0
4.681250	1342.7
4.685000	1396.2
4.688750	1416.0
4.692500	1313.9
4.696250	1368.6
4.700000	1403.0
4.703750	1373.9
4.707500	1402.5
4.711250	1372.6
4.715000	1384.0
4.718750	1418.8
4.722500	1367.0
4.726250	1438.1
4.730000	1370.3
4.733750	1368.2
4.737500	1364.0
4.741250	1365.9
4.745000	1369.3
4.748750	1302.6
4.752500	1416.6
4.756250	1376.7
4.760000	1358.8
4.763750	1388.5
4.767500	1329.3
4.771250	1378.2
4.775000	1339.3
4.778750	1340.6
4.782500	1401.5
4.786250	1392.1
4.790000	1385.5
4.793750	1388.0
4.797500	1367.5
4.801250	1355.2
4.805000	1367.7
4.808750	1349.4
4.812500	1313.0
4.816250	1386.2
4.820000	1382.4
4.823750	1272.0
4.827500	1318.1
4.831250	1309.5
4.835000	1411.0
4.838750	1414.1
4.842500	1386.7
4.846250	1343.3
4.850000	1317.6
4.853750	1338.7
4.857500	1377.7
4.861250	1354.1
4.865000	1370.8
4.868750	1333.4
4.872500	1320.6
4.876250	1327.4
4.880000	1325.1
4.883750	1379.9
