2.000000	418.7
2.003750	420.5
2.007500	426.5
2.011250	400.8
2.015000	441.3
2.018750	467.4
2.022500	450.5
2.026250	438.6
2.030000	461.5
2.033750	445.2
2.037500	431.4
2.041250	446.9
2.045000	445.6
2.048750	445.9
2.052500	432.8
2.056250	439.7
2.060000	462.1
2.063750	489.5
2.067500	439.6
2.071250	445.3
2.075000	468.5
2.078750	481.3
2.082500	497.5
2.086250	423.9
2.090000	489.3
2.093750	493.9
2.097500	443.6
2.101250	439.7
2.105000	475.5
2.108750	469.9
2.112500	479.2
2.116250	442.1
2.120000	470.9
2.123750	489.4
2.127500	446.3
2.131250	465.5
2.135000	451.1
2.138750	452.2
2.142500	490.0
2.146250	467.3
2.150000	518.3
2.153750	494.3
2.157500	497.8
2.161250	497.7
2.165000	476.9
2.168750	472.2
2.172500	513.2
2.176250	500.7
2.180000	494.8
2.183750	527.3
2.187500	461.5
2.191250	508.7
2.195000	519.4
2.198750	518.9
2.202500	514.9
2.206250	461.7
2.210000	488.0
2.213750	513.7
2.217500	511.1
2.221250	507.1
2.225000	499.3
2.228750	524.9
2.232500	528.0
2.236250	499.4
2.240000	482.6
2.243750	517.6
2.247500	536.1
2.251250	513.5
2.255000	535.0
2.258750	521.7
2.262500	504.9
2.266250	552.4
2.270000	538.8
2.273750	543.0
2.277500	544.9
2.281250	512.9
2.285000	540.3
2.288750	526.7
2.292500	530.9
2.296250	575.4
2.300000	567.8
2.303750	549.7
2.307500	574.8
2.311250	515.2
2.315000	581.7
2.318750	563.4
2.322500	574.6
2.326250	633.1
2.330000	593.7
2.333750	623.5
2.337500	640.0
2.341250	616.1
2.345000	629.0
2.348750	654.3
2.352500	617.6
2.356250	626.8
2.360000	620.8
2.363750	655.3
2.367500	678.3
2.371250	654.4
2.375000	712.6
2.378750	721.4
2.382500	685.5
2.386250	722.6
2.390000	699.0
2.393750	679.7
2.397500	733.7
2.401250	718.4
2.405000	777.7
2.408750	784.0
2.412500	689.4
2.416250	691.9
2.420000	734.6
2.423750	757.0
2.427500	767.4
2.431250	786.0
2.435000	796.7
2.438750	812.5
2.442500	794.3
2.446250	819.0
2.450000	785.7
2.453750	787.4
2.457500	851.0
2.461250	834.4
2.465000	863.0
2.468750	873.7
2.472500	872.6
2.476250	897.7
2.480000	915.7
2.483750	895.8
2.487500	895.8
2.491250	977.8
2.495000	942.5
2.498750	1098.8
2.502500	975.3
2.506250	1063.9
2.510000	1058.3
2.513750	1031.9
2.517500	1075.7
2.521250	1083.7
2.525000	1140.2
2.528750	1110.1
2.532500	1094.5
2.536250	1182.8
2.540000	1152.3
2.543750	1194.8
2.547500	1150.4
2.551250	1240.6
2.555000	1223.5
2.558750	1256.4
2.562500	1147.3
2.566250	1138.2
2.570000	1239.9
2.573750	1211.7
2.577500	1172.3
2.581250	1250.5
2.585000	1210.7
2.588750	1235.7
2.592500	1260.5
2.596250	1156.0
2.600000	1247.5
2.603750	1194.9
2.607500	1237.1
2.611250	1250.6
2.615000	1283.0
2.618750	1254.1
2.622500	1175.0
2.626250	1183.3
2.630000	1234.4
2.633750	1200.8
2.637500	1267.2
2.641250	1201.9
2.645000	1235.3
2.648750	1248.1
2.652500	1271.2
2.656250	1257.8
2.660000	1198.6
2.663750	1241.6
2.667500	1176.2
2.671250	1263.4
2.675000	1199.8
2.678750	1206.9
2.682500	1225.9
2.686250	1229.8
2.690000	1288.8
2.693750	1238.6
2.697500	1208.5
2.701250	1184.1
2.705000	1178.2
2.708750	1168.5
2.712500	1198.2
2.716250	1232.6
2.720000	1203.7
2.723750	1212.9
2.727500	1211.1
2.731250	1222.2
2.735000	1216.1
2.738750	1265.0
2.742500	1219.9
2.746250	1205.2
2.750000	1207.9
2.753750	1133.1
2.757500	1293.9
2.761250	1214.9
2.765000	1211.6
2.768750	1222.1
2.772500	1236.6
2.776250	1189.3
2.780000	1199.4
2.783750	1244.5
2.787500	1177.4
2.791250	1247.2
2.795000	1214.4
2.798750	1224.1
2.802500	1202.9
2.806250	1217.7
2.810000	1163.4
2.813750	1191.0
2.817500	1223.6
2.821250	1166.7
2.825000	1155.9
2.828750	1175.3
2.832500	1155.6
2.836250	1170.5
2.840000	1194.8
2.843750	1174.7
2.847500	1193.9
2.851250	1233.2
2.855000	1156.7
2.858750	1135.0
2.862500	1178.2
2.866250	1238.8
2.870000	1152.0
