2.000000	439.9
2.003750	424.5
2.007500	435.4
2.011250	438.3
2.015000	427.5
2.018750	436.9
2.022500	427.4
2.026250	437.9
2.030000	431.5
2.033750	427.2
2.037500	451.5
2.041250	457.0
2.045000	456.0
2.048750	471.9
2.052500	474.7
2.056250	428.2
2.060000	438.2
2.063750	453.7
2.067500	426.3
2.071250	447.1
2.075000	430.5
2.078750	458.0
2.082500	500.8
2.086250	451.0
2.090000	417.6
2.093750	476.0
2.097500	482.3
2.101250	466.7
2.105000	502.6
2.108750	491.0
2.112500	501.3
2.116250	492.0
2.120000	495.5
2.123750	479.2
2.127500	459.1
2.131250	460.6
2.135000	474.9
2.138750	481.4
2.142500	459.2
2.146250	479.4
2.150000	500.9
2.153750	501.3
2.157500	491.3
2.161250	466.8
2.165000	513.3
2.168750	475.6
2.172500	518.3
2.176250	533.3
2.180000	482.6
2.183750	506.4
2.187500	488.8
2.191250	499.9
2.195000	511.9
2.198750	472.6
2.202500	505.9
2.206250	534.1
2.210000	531.7
2.213750	513.8
2.217500	454.7
2.221250	498.9
2.225000	483.5
2.228750	529.6
2.232500	508.6
2.236250	514.5
2.240000	532.4
2.243750	515.6
2.247500	502.0
2.251250	470.9
2.255000	515.3
2.258750	520.9
2.262500	530.7
2.266250	552.3
2.270000	509.0
2.273750	515.8
2.277500	562.6
2.281250	527.0
2.285000	540.9
2.288750	509.8
2.292500	566.3
2.296250	545.5
2.300000	528.1
2.303750	567.9
2.307500	573.5
2.311250	560.4
2.315000	574.5
2.318750	589.1
2.322500	589.1
2.326250	604.3
2.330000	678.1
2.333750	644.3
2.337500	593.3
2.341250	616.4
2.345000	663.0
2.348750	596.8
2.352500	637.5
2.356250	679.3
2.360000	682.0
2.363750	672.1
2.367500	663.8
2.371250	696.8
2.375000	704.5
2.378750	682.4
2.382500	721.1
2.386250	717.4
2.390000	746.8
2.393750	744.5
2.397500	737.6
2.401250	730.7
2.405000	754.1
2.408750	740.1
2.412500	763.0
2.416250	791.5
2.420000	806.5
2.423750	810.2
2.427500	840.7
2.431250	835.5
2.435000	822.1
2.438750	840.3
2.442500	871.4
2.446250	884.8
2.450000	903.5
2.453750	864.2
2.457500	959.9
2.461250	959.6
2.465000	986.5
2.468750	964.2
2.472500	956.0
2.476250	952.4
2.480000	1011.2
2.483750	1002.0
2.487500	1058.0
2.491250	1088.5
2.495000	1075.4
2.498750	1100.5
2.502500	1139.9
2.506250	1147.6
2.510000	1205.1
2.513750	1148.7
2.517500	1197.2
2.521250	1240.2
2.525000	1273.4
2.528750	1317.9
2.532500	1260.3
2.536250	1282.4
2.540000	1295.3
2.543750	1244.9
2.547500	1314.2
2.551250	1337.6
2.555000	1347.6
2.558750	1345.5
2.562500	1394.7
2.566250	1206.6
2.570000	1364.7
2.573750	1415.0
2.577500	1286.1
2.581250	1360.9
2.585000	1366.4
2.588750	1329.5
2.592500	1421.1
2.596250	1405.4
2.600000	1395.0
2.603750	1385.7
