2.000000	397.8
2.003750	437.9
2.007500	415.7
2.011250	422.6
2.015000	425.1
2.018750	441.1
2.022500	412.6
2.026250	426.2
2.030000	437.3
2.033750	415.9
2.037500	434.4
2.041250	412.7
2.045000	431.8
2.048750	439.8
2.052500	441.1
2.056250	437.4
2.060000	430.4
2.063750	475.5
2.067500	451.4
2.071250	433.8
2.075000	482.0
2.078750	487.7
2.082500	465.7
2.086250	447.1
2.090000	479.2
2.093750	506.8
2.097500	488.5
2.101250	430.4
2.105000	449.5
2.108750	470.1
2.112500	460.5
2.116250	442.0
2.120000	465.5
2.123750	511.8
2.127500	476.4
2.131250	491.8
2.135000	508.2
2.138750	471.6
2.142500	484.9
2.146250	459.4
2.150000	499.9
2.153750	490.2
2.157500	470.1
2.161250	480.4
2.165000	462.1
2.168750	497.6
2.172500	466.5
2.176250	491.2
2.180000	487.5
2.183750	467.5
2.187500	487.8
2.191250	503.8
2.195000	483.7
2.198750	500.7
2.202500	492.8
2.206250	502.2
2.210000	542.0
2.213750	497.3
2.217500	512.9
2.221250	516.9
2.225000	530.6
2.228750	537.1
2.232500	527.7
2.236250	526.4
2.240000	543.1
2.243750	530.7
2.247500	526.9
2.251250	490.2
2.255000	510.0
2.258750	512.0
2.262500	526.6
2.266250	527.7
2.270000	544.3
2.273750	529.8
2.277500	548.3
2.281250	571.2
2.285000	590.5
2.288750	529.4
2.292500	510.4
2.296250	583.6
2.300000	589.7
2.303750	600.1
2.307500	665.4
2.311250	638.5
2.315000	623.3
2.318750	616.8
2.322500	688.5
2.326250	736.8
2.330000	724.0
2.333750	688.9
2.337500	755.5
2.341250	813.2
2.345000	781.7
2.348750	812.1
2.352500	788.2
2.356250	770.8
2.360000	804.1
2.363750	827.7
2.367500	792.4
2.371250	860.0
2.375000	899.7
2.378750	865.7
2.382500	916.0
2.386250	925.3
2.390000	889.1
2.393750	947.2
2.397500	964.1
2.401250	943.8
2.405000	1009.2
2.408750	1032.1
2.412500	1050.1
2.416250	1080.9
2.420000	1052.8
2.423750	1058.5
2.427500	1078.5
2.431250	1083.2
2.435000	1161.4
2.438750	1203.1
2.442500	1295.3
2.446250	1220.9
2.450000	1256.4
2.453750	1358.2
2.457500	1309.8
2.461250	1336.4
2.465000	1366.7
2.468750	1386.6
2.472500	1493.4
2.476250	1462.4
2.480000	1566.3
2.483750	1547.8
2.487500	1538.0
2.491250	1543.2
2.495000	1636.7
2.498750	1727.2
2.502500	1755.3
2.506250	1755.8
2.510000	1869.0
2.513750	1894.3
2.517500	1869.5
2.521250	1898.2
2.525000	1982.9
2.528750	2035.3
2.532500	2066.3
2.536250	2113.4
2.540000	2141.3
2.543750	2222.1
2.547500	2188.8
2.551250	2239.7
2.555000	2197.7
2.558750	2141.8
2.562500	2292.2
2.566250	2265.7
2.570000	2245.6
2.573750	2170.6
2.577500	2139.0
2.581250	2212.3
2.585000	2307.5
2.588750	2386.4
2.592500	2262.5
2.596250	2230.1
2.600000	2265.5
2.603750	2362.3
2.607500	2336.7
2.611250	2264.3
2.615000	2317.3
2.618750	2286.0
2.622500	2204.0
2.626250	2281.2
2.630000	2309.1
2.633750	2287.7
2.637500	2255.3
2.641250	2169.0
2.645000	2296.4
2.648750	2249.8
2.652500	2271.4
2.656250	2233.7
2.660000	2234.5
2.663750	2279.2
2.667500	2244.5
2.671250	2179.4
2.675000	2264.4
2.678750	2274.6
2.682500	2204.1
2.686250	2295.3
2.690000	2241.7
2.693750	2265.3
2.697500	2183.6
2.701250	2185.5
2.705000	2213.2
2.708750	2240.9
2.712500	2253.4
2.716250	2274.4
2.720000	2237.7
2.723750	2201.8
2.727500	2276.2
2.731250	2212.0
2.735000	2141.5
2.738750	2181.8
2.742500	2232.7
2.746250	2190.3
2.750000	2214.3
2.753750	2163.3
2.757500	2196.6
2.761250	2190.5
2.765000	2181.5
2.768750	2237.6
2.772500	2230.3
2.776250	2156.0
2.780000	2149.9
2.783750	2165.1
2.787500	2140.1
2.791250	2215.2
2.795000	2153.2
2.798750	2275.3
2.802500	2226.2
2.806250	2234.6
2.810000	2066.8
2.813750	2091.9
2.817500	2193.1
2.821250	2201.6
2.825000	2091.4
2.828750	2106.4
2.832500	2107.9
2.836250	2160.7
2.840000	2195.9
2.843750	2180.0
2.847500	2149.5
2.851250	2147.0
2.855000	2055.0
2.858750	2166.8
2.862500	2131.1
2.866250	2213.6
2.870000	2173.1
2.873750	2092.1
2.877500	2091.1
2.881250	2074.2
2.885000	2073.3
2.888750	2184.0
2.892500	2207.9
2.896250	2183.6
2.900000	2159.1
2.903750	2161.7
2.907500	2117.2
2.911250	2096.0
2.915000	2073.3
2.918750	2147.9
2.922500	2066.9
2.926250	2180.4
2.930000	2095.4
2.933750	2070.1
2.937500	2070.9
2.941250	2104.6
2.945000	2024.1
2.948750	2017.5
2.952500	2110.4
2.956250	2113.4
2.960000	2188.9
2.963750	2124.1
2.967500	2025.7
2.971250	2057.7
2.975000	2090.2
2.978750	2100.8
2.982500	2106.5
2.986250	2025.5
2.990000	2015.8
2.993750	2120.3
2.997500	2149.0
3.001250	2089.7
3.005000	2088.1
3.008750	2029.5
3.012500	2007.0
3.016250	2056.1
3.020000	2036.4
3.023750	2095.1
3.027500	2095.3
3.031250	2069.4
3.035000	2068.8
3.038750	2104.6
3.042500	2141.2
3.046250	2035.5
3.050000	2063.0
3.053750	2013.6
3.057500	2011.8
3.061250	2015.5
3.065000	1984.6
3.068750	2078.2
3.072500	2019.0
3.076250	2022.8
3.080000	1986.4
3.083750	1995.1
3.087500	2027.6
3.091250	2063.7
3.095000	2084.3
3.098750	2068.5
3.102500	1995.2
3.106250	2068.5
3.110000	2039.3
3.113750	2002.7
3.117500	2087.7
3.121250	1988.2
3.125000	2005.1
3.128750	2026.0
3.132500	2061.7
3.136250	2054.4
3.140000	2004.1
3.143750	2019.4
3.147500	1940.1
