2.000000	435.9
2.003750	423.4
2.007500	453.1
2.011250	423.8
2.015000	426.5
2.018750	472.1
2.022500	457.7
2.026250	426.1
2.030000	428.7
2.033750	441.6
2.037500	460.8
2.041250	470.8
2.045000	458.8
2.048750	466.1
2.052500	460.5
2.056250	450.2
2.060000	454.9
2.063750	459.5
2.067500	445.8
2.071250	467.9
2.075000	474.6
2.078750	485.9
2.082500	466.5
2.086250	404.0
2.090000	455.9
2.093750	473.1
2.097500	441.5
2.101250	440.7
2.105000	466.8
2.108750	481.1
2.112500	497.9
2.116250	427.8
2.120000	459.6
2.123750	493.8
2.127500	471.5
2.131250	460.8
2.135000	443.5
2.138750	466.9
2.142500	500.4
2.146250	460.3
2.150000	490.6
2.153750	496.8
2.157500	531.4
2.161250	533.4
2.165000	497.3
2.168750	469.8
2.172500	507.1
2.176250	510.5
2.180000	487.9
2.183750	504.9
2.187500	454.8
2.191250	509.0
2.195000	526.0
2.198750	515.7
2.202500	517.8
2.206250	480.9
2.210000	498.8
2.213750	498.5
2.217500	516.1
2.221250	513.0
2.225000	500.0
2.228750	523.0
2.232500	515.3
2.236250	520.7
2.240000	501.7
2.243750	492.3
2.247500	536.8
2.251250	513.9
2.255000	516.6
2.258750	534.5
2.262500	511.1
2.266250	555.6
2.270000	533.2
2.273750	541.0
2.277500	526.6
2.281250	493.5
2.285000	550.0
2.288750	541.6
2.292500	522.9
2.296250	557.9
2.300000	536.3
2.303750	516.6
2.307500	602.7
2.311250	542.4
2.315000	572.6
2.318750	530.5
2.322500	563.2
2.326250	629.3
2.330000	604.6
2.333750	611.8
2.337500	595.6
2.341250	628.2
2.345000	637.1
2.348750	664.4
2.352500	645.9
2.356250	607.2
2.360000	606.7
2.363750	635.1
2.367500	639.2
2.371250	611.6
2.375000	687.9
2.378750	719.1
2.382500	682.6
2.386250	673.6
2.390000	693.3
2.393750	677.3
2.397500	735.8
2.401250	745.5
2.405000	756.9
2.408750	798.3
2.412500	723.7
2.416250	683.4
2.420000	715.9
2.423750	742.8
2.427500	740.5
2.431250	803.1
2.435000	784.3
2.438750	775.3
2.442500	805.0
2.446250	841.6
2.450000	818.2
2.453750	841.8
2.457500	879.9
2.461250	838.3
2.465000	853.3
2.468750	857.1
2.472500	846.4
2.476250	907.8
2.480000	937.0
2.483750	933.7
2.487500	863.5
2.491250	941.1
2.495000	922.0
2.498750	1031.6
2.502500	985.2
2.506250	1030.1
2.510000	1044.1
2.513750	1068.2
2.517500	1012.4
2.521250	1031.9
2.525000	1127.0
2.528750	1121.4
2.532500	1133.9
2.536250	1235.3
2.540000	1136.1
2.543750	1111.8
2.547500	1136.5
2.551250	1257.9
2.555000	1173.1
2.558750	1257.8
2.562500	1192.7
2.566250	1096.0
2.570000	1200.1
2.573750	1214.2
2.577500	1194.2
2.581250	1207.5
2.585000	1221.4
2.588750	1189.6
2.592500	1226.6
2.596250	1133.5
2.600000	1245.2
2.603750	1208.9
2.607500	1228.6
2.611250	1180.3
2.615000	1244.6
2.618750	1253.2
2.622500	1200.7
2.626250	1188.0
2.630000	1256.3
2.633750	1180.2
2.637500	1200.3
2.641250	1178.0
2.645000	1217.9
2.648750	1198.7
2.652500	1284.1
2.656250	1202.0
2.660000	1192.3
2.663750	1226.7
2.667500	1115.7
2.671250	1234.3
2.675000	1243.3
2.678750	1139.8
2.682500	1141.6
2.686250	1232.7
2.690000	1258.5
2.693750	1239.1
2.697500	1205.7
2.701250	1217.0
2.705000	1188.6
2.708750	1175.2
2.712500	1213.1
2.716250	1218.7
2.720000	1211.8
2.723750	1171.1
2.727500	1219.9
2.731250	1260.3
2.735000	1159.0
2.738750	1224.5
2.742500	1241.3
2.746250	1159.4
2.750000	1236.9
2.753750	1155.4
2.757500	1200.6
2.761250	1203.4
2.765000	1178.3
2.768750	1190.9
2.772500	1216.7
2.776250	1195.4
2.780000	1216.1
2.783750	1272.3
2.787500	1185.5
2.791250	1199.6
2.795000	1178.2
2.798750	1219.9
2.802500	1220.2
2.806250	1192.8
2.810000	1155.2
2.813750	1194.4
2.817500	1186.3
2.821250	1153.8
2.825000	1162.9
2.828750	1173.5
2.832500	1153.6
2.836250	1175.2
2.840000	1152.7
2.843750	1132.8
2.847500	1226.8
2.851250	1216.0
2.855000	1159.3
2.858750	1120.6
2.862500	1181.6
2.866250	1146.3
2.870000	1213.8
2.873750	1125.6
2.877500	1174.7
2.881250	1286.5
2.885000	1246.9
2.888750	1161.4
2.892500	1199.0
2.896250	1156.6
2.900000	1193.7
2.903750	1217.9
2.907500	1252.3
2.911250	1093.0
2.915000	1206.7
2.918750	1168.9
2.922500	1151.1
2.926250	1172.5
2.930000	1130.3
2.933750	1183.3
2.937500	1137.8
2.941250	1159.9
2.945000	1182.1
2.948750	1165.7
2.952500	1154.5
2.956250	1198.6
2.960000	1148.2
2.963750	1184.5
2.967500	1207.9
2.971250	1169.4
2.975000	1185.0
2.978750	1183.8
2.982500	1141.3
2.986250	1179.9
2.990000	1225.9
2.993750	1239.2
2.997500	1141.9
3.001250	1100.7
3.005000	1126.1
3.008750	1119.1
3.012500	1141.5
3.016250	1134.2
3.020000	1097.8
3.023750	1119.7
3.027500	1150.1
3.031250	1121.6
3.035000	1170.2
3.038750	1169.1
3.042500	1135.5
3.046250	1153.9
3.050000	1225.8
3.053750	1166.3
3.057500	1071.4
3.061250	1169.2
3.065000	1180.6
3.068750	1145.5
3.072500	1165.8
3.076250	1167.0
3.080000	1187.8
3.083750	1199.1
3.087500	1191.8
3.091250	1110.2
3.095000	1179.5
3.098750	1159.7
3.102500	1186.2
3.106250	1210.2
3.110000	1168.4
3.113750	1131.9
3.117500	1120.6
3.121250	1130.0
3.125000	1191.9
3.128750	1203.0
3.132500	1214.1
3.136250	1129.1
3.140000	1182.5
3.143750	1150.4
3.147500	1138.6
3.151250	1114.6
3.155000	1203.2
3.158750	1223.2
3.162500	1171.4
3.166250	1133.1
3.170000	1116.5
3.173750	1125.4
3.177500	1155.8
3.181250	1181.6
3.185000	1181.4
3.188750	1164.9
3.192500	1209.7
3.196250	1174.1
3.200000	1174.4
3.203750	1181.2
3.207500	1217.4
3.211250	1131.6
3.215000	1169.3
3.218750	1215.0
3.222500	1162.3
3.226250	1195.1
3.230000	1205.0
3.233750	1163.2
3.237500	1135.7
3.241250	1165.1
3.245000	1212.3
3.248750	1163.3
3.252500	1141.2
3.256250	1142.7
3.260000	1190.1
3.263750	1158.5
3.267500	1137.4
3.271250	1162.9
3.275000	1109.4
3.278750	1115.2
3.282500	1129.9
3.286250	1182.5
3.290000	1181.3
3.293750	1178.8
3.297500	1160.1
3.301250	1154.4
3.305000	1158.0
3.308750	1156.8
3.312500	1199.0
3.316250	1161.3
3.320000	1145.9
3.323750	1183.5
3.327500	1153.7
3.331250	1147.3
3.335000	1167.4
3.338750	1191.6
3.342500	1152.4
3.346250	1145.9
3.350000	1161.1
3.353750	1174.0
3.357500	1183.4
3.361250	1179.2
3.365000	1158.4
3.368750	1181.8
3.372500	1139.1
3.376250	1144.8
3.380000	1196.1
3.383750	1147.8
3.387500	1168.3
3.391250	1189.9
3.395000	1158.4
3.398750	1108.3
3.402500	1144.2
3.406250	1130.7
3.410000	1168.0
3.413750	1156.7
3.417500	1109.6
3.421250	1173.3
3.425000	1180.0
3.428750	1174.7
3.432500	1179.2
3.436250	1129.9
3.440000	1105.4
3.443750	1100.0
3.447500	1201.8
3.451250	1165.9
3.455000	1114.3
3.458750	1173.7
3.462500	1186.9
3.466250	1155.9
3.470000	1145.7
3.473750	1186.5
3.477500	1148.3
3.481250	1088.3
3.485000	1076.2
3.488750	1140.6
3.492500	1161.2
3.496250	1122.6
3.500000	1164.5
3.503750	1178.2
3.507500	1111.4
3.511250	1194.1
3.515000	1119.6
3.518750	1108.9
3.522500	1141.1
3.526250	1149.3
3.530000	1134.4
3.533750	1148.2
3.537500	1203.8
3.541250	1148.1
3.545000	1130.3
3.548750	1156.3
3.552500	1143.3
3.556250	1200.6
3.560000	1129.5
3.563750	1127.1
3.567500	1113.1
3.571250	1116.3
3.575000	1197.0
3.578750	1183.2
3.582500	1161.8
3.586250	1173.5
3.590000	1240.9
3.593750	1191.0
3.597500	1126.3
3.601250	1118.6
3.605000	1098.4
3.608750	1185.5
3.612500	1149.0
3.616250	1104.6
3.620000	1148.9
3.623750	1128.6
3.627500	1130.4
3.631250	1079.1
3.635000	1154.7
3.638750	1139.4
3.642500	1168.0
3.646250	1152.5
3.650000	1129.1
3.653750	1179.4
3.657500	1210.4
3.661250	1102.0
3.665000	1135.2
3.668750	1144.4
3.672500	1128.9
3.676250	1138.2
3.680000	1136.9
3.683750	1169.2
3.687500	1141.8
3.691250	1118.2
3.695000	1152.4
3.698750	1135.3
3.702500	1116.0
3.706250	1173.5
3.710000	1137.2
3.713750	1125.4
3.717500	1179.6
3.721250	1086.1
3.725000	1221.5
3.728750	1211.0
3.732500	1145.6
3.736250	1141.6
3.740000	1178.4
3.743750	1171.9
3.747500	1125.9
3.751250	1154.2
3.755000	1166.1
3.758750	1096.3
3.762500	1098.0
3.766250	1103.2
3.770000	1139.4
3.773750	1170.3
3.777500	1126.3
3.781250	1145.8
3.785000	1149.2
3.788750	1095.4
3.792500	1170.6
3.796250	1150.6
3.800000	1170.9
3.803750	1125.1
3.807500	1130.2
3.811250	1192.9
3.815000	1183.0
3.818750	1083.9
3.822500	1103.9
3.826250	1142.9
3.830000	1105.8
3.833750	1154.3
3.837500	1121.8
3.841250	1106.7
3.845000	1120.0
3.848750	1196.1
3.852500	1165.6
3.856250	1177.9
3.860000	1167.0
3.863750	1105.0
3.867500	1188.2
3.871250	1148.4
3.875000	1193.4
3.878750	1213.8
3.882500	1188.5
3.886250	1132.6
3.890000	1129.8
3.893750	1094.4
3.897500	1151.9
3.901250	1165.8
3.905000	1170.5
3.908750	1156.5
3.912500	1178.3
3.916250	1116.2
3.920000	1118.4
3.923750	1106.2
3.927500	1125.4
3.931250	1197.2
3.935000	1149.4
3.938750	1191.3
3.942500	1172.9
3.946250	1124.9
3.950000	1118.5
3.953750	1121.6
3.957500	1120.3
3.961250	1167.6
3.965000	1112.8
3.968750	1157.6
3.972500	1096.1
3.976250	1163.8
3.980000	1185.1
3.983750	1175.8
3.987500	1099.4
3.991250	1128.1
3.995000	1145.0
3.998750	1127.5
4.002500	1155.8
